BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
7980000,3.9024,4.06012,4.06012,6.60465,5.57924,3.52547,3.30001,1.8196,3.82085,19512,5.67884,0,0
7985000,3.768,4.05994,4.05994,6.60465,5.57924,3.52547,3.30001,1.8196,3.80499,18840,5.73127,0,0
7990000,3.7312,4.05973,4.05973,6.60465,5.57924,3.52547,3.30001,1.8196,3.78286,18656,5.70749,0,0
7995000,3.9264,4.05965,4.05965,6.60465,5.57924,3.52547,3.30001,1.8196,3.82592,19632,5.67428,0,0
8000000,3.776,4.05947,4.05947,6.60465,5.57924,3.52547,3.30001,1.8196,3.81094,18880,5.73888,0,0
8005000,3.7408,4.05927,4.05927,6.60465,5.57924,3.52547,3.30001,1.8196,3.7899,18704,5.71641,0,0
8010000,3.8448,4.05914,4.05914,6.60465,5.57924,3.52547,3.30001,1.8196,3.80637,19224,5.68485,0,0
8015000,3.8304,4.05899,4.059,6.60465,5.57924,3.52547,3.30001,1.8196,3.81358,19152,5.70956,0,0
8020000,3.7088,4.05878,4.05878,6.60465,5.57924,3.52547,3.30001,1.8196,3.78215,18544,5.72037,0,0
8025000,3.84,4.05864,4.05864,6.60465,5.57924,3.52547,3.30001,1.8196,3.7995,19200,5.67322,0,0
8030000,3.8144,4.05849,4.05849,6.60465,5.57924,3.52547,3.30001,1.8196,3.80397,19072,5.69925,0,0
8035000,3.6784,4.05825,4.05825,6.60465,5.57924,3.52547,3.30001,1.8196,3.7663,18392,5.70596,0,0
8040000,3.7824,4.05808,4.05808,6.60465,5.57924,3.52547,3.30001,1.8196,3.77113,18912,5.64945,0,0
8045000,3.8592,4.05796,4.05796,6.60465,5.57924,3.52547,3.30001,1.8196,3.79755,19296,5.65669,0,0
8050000,3.6352,4.05769,4.05769,6.60465,5.57924,3.52547,3.30001,1.8196,3.74885,18176,5.69633,0,0
8055000,3.7472,4.0575,4.0575,6.60465,5.57924,3.52547,3.30001,1.8196,3.74835,18736,5.62327,0,0
8060000,3.8544,4.05737,4.05738,6.60465,5.57924,3.52547,3.30001,1.8196,3.78017,19272,5.62253,0,0
8065000,3.68,4.05714,4.05714,6.60465,5.57924,3.52547,3.30001,1.8196,3.75012,18400,5.67025,0,0
8070000,3.7184,4.05693,4.05693,6.60465,5.57924,3.52547,3.30001,1.8196,3.7406,18592,5.62517,0,0
8075000,3.8448,4.0568,4.0568,6.60465,5.57924,3.52547,3.30001,1.8196,3.77186,19224,5.6109,0,0
8080000,3.6464,4.05655,4.05655,6.60465,5.57924,3.52547,3.30001,1.8196,3.73422,18232,5.65779,0,0
8085000,3.688,4.05632,4.05632,6.60465,5.57924,3.52547,3.30001,1.8196,3.72036,18440,5.60133,0,0
8090000,3.856,4.05619,4.05619,6.60465,5.57924,3.52547,3.30001,1.8196,3.76105,19280,5.58053,0,0
8095000,3.664,4.05595,4.05595,6.60465,5.57924,3.52547,3.30001,1.8196,3.73193,18320,5.64157,0,0
8100000,3.7264,4.05575,4.05575,6.60465,5.57924,3.52547,3.30001,1.8196,3.73027,18632,5.5979,0,0
8105000,3.8464,4.05562,4.05562,6.60465,5.57924,3.52547,3.30001,1.8196,3.76511,19232,5.59541,0,0
8110000,3.7216,4.05541,4.05541,6.60465,5.57924,3.52547,3.30001,1.8196,3.75206,18608,5.64767,0,0
8115000,3.6704,4.05518,4.05518,6.60465,5.57924,3.52547,3.30001,1.8196,3.72756,18352,5.62809,0,0
8120000,3.7792,4.05501,4.05501,6.60465,5.57924,3.52547,3.30001,1.8196,3.74305,18896,5.59134,0,0
8125000,3.7392,4.05481,4.05481,6.60465,5.57924,3.52547,3.30001,1.8196,3.7419,18696,5.61458,0,0
8130000,3.664,4.05457,4.05457,6.60465,5.57924,3.52547,3.30001,1.8196,3.71853,18320,5.61285,0,0
8135000,3.7392,4.05438,4.05438,6.60465,5.57924,3.52547,3.30001,1.8196,3.72473,18696,5.57779,0,0
8140000,3.76,4.0542,4.0542,6.60465,5.57924,3.52547,3.30001,1.8196,3.73531,18800,5.58709,0,0
8145000,3.6432,4.05394,4.05394,6.60465,5.57924,3.52547,3.30001,1.8196,3.70768,18216,5.60297,0,0
8150000,3.6656,4.05371,4.05371,6.60465,5.57924,3.52547,3.30001,1.8196,3.69505,18328,5.56152,0,0
8155000,3.8256,4.05357,4.05357,6.60465,5.57924,3.52547,3.30001,1.8196,3.73422,19128,5.54258,0,0
8160000,3.5936,4.05328,4.05329,6.60465,5.57924,3.52547,3.30001,1.8196,3.69203,17968,5.60133,0,0
8165000,3.6944,4.05306,4.05306,6.60465,5.57924,3.52547,3.30001,1.8196,3.69274,18472,5.53805,0,0
8170000,3.7968,4.05291,4.05291,6.60465,5.57924,3.52547,3.30001,1.8196,3.72396,18984,5.53911,0,0
8175000,3.632,4.05265,4.05265,6.60465,5.57924,3.52547,3.30001,1.8196,3.69637,18160,5.58594,0,0
8180000,3.6592,4.05241,4.05241,6.60465,5.57924,3.52547,3.30001,1.8196,3.68522,18296,5.54456,0,0
8185000,3.8512,4.05229,4.05229,6.60465,5.57924,3.52547,3.30001,1.8196,3.73501,19256,5.52783,0,0
8190000,3.6352,4.05203,4.05203,6.60465,5.57924,3.52547,3.30001,1.8196,3.70507,18176,5.60252,0,0
8195000,3.6624,4.05179,4.0518,6.60465,5.57924,3.52547,3.30001,1.8196,3.69227,18312,5.5576,0,0
8200000,3.7984,4.05164,4.05164,6.60465,5.57924,3.52547,3.30001,1.8196,3.72411,18992,5.5384,0,0
8205000,3.6864,4.05142,4.05142,6.60465,5.57924,3.52547,3.30001,1.8196,3.7128,18432,5.58616,0,0
8210000,3.688,4.0512,4.0512,6.60465,5.57924,3.52547,3.30001,1.8196,3.70536,18440,5.56919,0,0
8215000,3.768,4.05102,4.05102,6.60465,5.57924,3.52547,3.30001,1.8196,3.72415,18840,5.55804,0,0
8220000,3.7504,4.05084,4.05084,6.60465,5.57924,3.52547,3.30001,1.8196,3.73202,18752,5.58622,0,0
8225000,3.6624,4.0506,4.05061,6.60465,5.57924,3.52547,3.30001,1.8196,3.71114,18312,5.59804,0,0
8230000,3.7104,4.0504,4.0504,6.60465,5.57924,3.52547,3.30001,1.8196,3.71092,18552,5.56671,0,0
8235000,3.8272,4.05026,4.05026,6.60465,5.57924,3.52547,3.30001,1.8196,3.7458,19136,5.56637,0,0
8240000,3.6576,4.05002,4.05003,6.60465,5.57924,3.52547,3.30001,1.8196,3.71934,18288,5.6187,0,0
8245000,3.6848,4.0498,4.0498,6.60465,5.57924,3.52547,3.30001,1.8196,3.70898,18424,5.57901,0,0
8250000,3.8304,4.04967,4.04967,6.60465,5.57924,3.52547,3.30001,1.8196,3.74541,19152,5.56347,0,0
8255000,3.5776,4.04938,4.04938,6.60465,5.57924,3.52547,3.30001,1.8196,3.69506,17888,5.61811,0,0
8260000,3.6912,4.04917,4.04917,6.60465,5.57924,3.52547,3.30001,1.8196,3.6939,18456,5.5426,0,0
8265000,3.8144,4.04903,4.04903,6.60465,5.57924,3.52547,3.30001,1.8196,3.73005,19072,5.54086,0,0
8270000,3.5696,4.04874,4.04874,6.60465,5.57924,3.52547,3.30001,1.8196,3.68192,17848,5.59508,0,0
8275000,3.6272,4.04848,4.04848,6.60465,5.57924,3.52547,3.30001,1.8196,3.6655,18136,5.52288,0,0
8280000,3.816,4.04834,4.04834,6.60465,5.57924,3.52547,3.30001,1.8196,3.71065,19080,5.49825,0,0
8285000,3.6368,4.04809,4.04809,6.60465,5.57924,3.52547,3.30001,1.8196,3.6885,18184,5.56598,0,0
8290000,3.6208,4.04783,4.04783,6.60465,5.57924,3.52547,3.30001,1.8196,3.66819,18104,5.53274,0,0
8295000,3.7872,4.04768,4.04768,6.60465,5.57924,3.52547,3.30001,1.8196,3.70389,18936,5.50228,0,0
8300000,3.6752,4.04745,4.04745,6.60465,5.57924,3.52547,3.30001,1.8196,3.69528,18376,5.55584,0,0
8305000,3.6144,4.04719,4.04719,6.60465,5.57924,3.52547,3.30001,1.8196,3.67102,18072,5.54293,0,0
8310000,3.7168,4.04699,4.04699,6.60465,5.57924,3.52547,3.30001,1.8196,3.68475,18584,5.50653,0,0
8315000,3.7328,4.0468,4.04681,6.60465,5.57924,3.52547,3.30001,1.8196,3.69917,18664,5.52713,0,0
8320000,3.6576,4.04657,4.04657,6.60465,5.57924,3.52547,3.30001,1.8196,3.6867,18288,5.54875,0,0
8325000,3.696,4.04636,4.04636,6.60465,5.57924,3.52547,3.30001,1.8196,3.68949,18480,5.53005,0,0
8330000,3.7488,4.04618,4.04618,6.60465,5.57924,3.52547,3.30001,1.8196,3.70728,18744,5.53423,0,0
8335000,3.64,4.04594,4.04594,6.60465,5.57924,3.52547,3.30001,1.8196,3.6871,18200,5.56092,0,0
8340000,3.656,4.0457,4.0457,6.60465,5.57924,3.52547,3.30001,1.8196,3.67777,18280,5.53065,0,0
8345000,3.808,4.04556,4.04556,6.60465,5.57924,3.52547,3.30001,1.8196,3.71684,19040,5.51665,0,0
8350000,3.552,4.04527,4.04527,6.60465,5.57924,3.52547,3.30001,1.8196,3.66739,17760,5.57526,0,0
8355000,3.6736,4.04504,4.04504,6.60465,5.57924,3.52547,3.30001,1.8196,3.66925,18368,5.50108,0,0
8360000,3.8096,4.0449,4.0449,6.60465,5.57924,3.52547,3.30001,1.8196,3.71136,19048,5.50388,0,0
8365000,3.5488,4.04461,4.04461,6.60465,5.57924,3.52547,3.30001,1.8196,3.66259,17744,5.56703,0,0
8370000,3.6544,4.04437,4.04437,6.60465,5.57924,3.52547,3.30001,1.8196,3.66013,18272,5.49388,0,0
8375000,3.7952,4.04422,4.04423,6.60465,5.57924,3.52547,3.30001,1.8196,3.70065,18976,5.4902,0,0
8380000,3.5792,4.04395,4.04395,6.60465,5.57924,3.52547,3.30001,1.8196,3.66422,17896,5.55098,0,0
8385000,3.6464,4.04371,4.04371,6.60465,5.57924,3.52547,3.30001,1.8196,3.65887,18232,5.49633,0,0
8390000,3.7264,4.04352,4.04352,6.60465,5.57924,3.52547,3.30001,1.8196,3.67913,18632,5.48831,0,0
8395000,3.5712,4.04324,4.04324,6.60465,5.57924,3.52547,3.30001,1.8196,3.64675,17856,5.5187,0,0
8400000,3.6016,4.04298,4.04298,6.60465,5.57924,3.52547,3.30001,1.8196,3.63321,18008,5.47013,0,0
8405000,3.7184,4.04278,4.04278,6.60465,5.57924,3.52547,3.30001,1.8196,3.65876,18592,5.44981,0,0
8410000,3.64,4.04254,4.04254,6.60465,5.57924,3.52547,3.30001,1.8196,3.65313,18200,5.48815,0,0
8415000,3.5776,4.04227,4.04227,6.60465,5.57924,3.52547,3.30001,1.8196,3.63047,17888,5.4797,0,0
8420000,3.6208,4.04202,4.04202,6.60465,5.57924,3.52547,3.30001,1.8196,3.62757,18104,5.44571,0,0
8425000,3.6704,4.0418,4.0418,6.60465,5.57924,3.52547,3.30001,1.8196,3.64042,18352,5.44136,0,0
8430000,3.544,4.0415,4.0415,6.60465,5.57924,3.52547,3.30001,1.8196,3.61149,17720,5.46063,0,0
8435000,3.592,4.04123,4.04124,6.60465,5.57924,3.52547,3.30001,1.8196,3.60565,17960,5.41724,0,0
8440000,3.7168,4.04104,4.04104,6.60465,5.57924,3.52547,3.30001,1.8196,3.63899,18584,5.40847,0,0
8445000,3.4912,4.04072,4.04072,6.60465,5.57924,3.52547,3.30001,1.8196,3.59465,17456,5.45849,0,0
8450000,3.5856,4.04045,4.04045,6.60465,5.57924,3.52547,3.30001,1.8196,3.59194,17928,5.39198,0,0
8455000,3.7424,4.04027,4.04027,6.60465,5.57924,3.52547,3.30001,1.8196,3.63708,18712,5.38791,0,0
8460000,3.4384,4.03992,4.03992,6.60465,5.57924,3.52547,3.30001,1.8196,3.57747,17192,5.45562,0,0
8465000,3.5632,4.03963,4.03964,6.60465,5.57924,3.52547,3.30001,1.8196,3.57319,17816,5.36621,0,0
8470000,3.7424,4.03946,4.03946,6.60465,5.57924,3.52547,3.30001,1.8196,3.62395,18712,5.35979,0,0
