BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
31115000,2.3136,3.24161,3.24161,6.22243,4.68458,3.40538,2.06871,1.51499,1.93917,11568,2.66806,0,67
31120000,2.0912,3.24143,3.24143,6.22243,4.68458,3.40538,2.06871,1.51499,1.98478,10456,2.90876,0,67
31125000,1.8272,3.2412,3.2412,6.22243,4.68458,3.40538,2.06871,1.51499,1.93751,9136,2.97717,0,67
31130000,3.4736,3.24124,3.24124,6.22243,4.68458,3.40538,2.06871,1.51499,2.39834,17368,2.90626,0,67
31135000,2.1632,3.24106,3.24106,6.22243,4.68458,3.40538,2.06871,1.51499,2.32779,10816,3.5975,0,67
31140000,2.2416,3.2409,3.2409,6.22243,4.68458,3.40538,2.06871,1.51499,2.30194,11208,3.49169,0,67
31145000,4.3392,3.24108,3.24108,6.22243,4.68458,3.40538,2.06871,1.51499,2.91312,21696,3.4529,0,67
31150000,1.3872,3.24078,3.24078,6.22243,4.68458,3.40538,2.06871,1.51499,2.45534,6936,4.36967,0,67
31155000,2.936,3.24073,3.24073,6.22243,4.68458,3.40538,2.06871,1.51499,2.59954,14680,3.68301,0,67
31160000,2.6976,3.24065,3.24065,6.22243,4.68458,3.40538,2.06871,1.51499,2.62896,13488,3.89931,0,67
31165000,3.216,3.24064,3.24064,6.22243,4.68458,3.40538,2.06871,1.51499,2.80507,16080,3.94344,0,67
31170000,3.3136,3.24065,3.24065,6.22243,4.68458,3.40538,2.06871,1.51499,2.95763,16568,4.2076,0,67
31175000,4.184,3.24081,3.24081,6.22243,4.68458,3.40538,2.06871,1.51499,3.32554,20920,4.43644,0,67
31180000,0.3936,3.24035,3.24035,6.22243,4.68458,3.40538,2.06871,1.51499,2.44596,1968,4.98831,0,67
31185000,1.112,3.24001,3.24001,6.22243,4.68458,3.40538,2.06871,1.51499,2.04577,5560,3.66894,0,67
31190000,1.5296,3.23973,3.23973,6.22243,4.68458,3.40538,2.06871,1.51499,1.89092,7648,3.06866,0,67
31195000,1.9792,3.23953,3.23953,6.22243,4.68458,3.40538,2.06871,1.51499,1.9174,9896,2.83638,0,67
31200000,1.72,3.23929,3.23929,6.22243,4.68458,3.40538,2.06871,1.51499,1.85818,8600,2.87611,0,67
31205000,3.1872,3.23928,3.23928,6.22243,4.68458,3.40538,2.06871,1.51499,2.25689,15936,2.78727,0,67
31210000,1.984,3.23908,3.23908,6.22243,4.68458,3.40538,2.06871,1.51499,2.17502,9920,3.38533,0,67
31215000,2.1328,3.2389,3.2389,6.22243,4.68458,3.40538,2.06871,1.51499,2.16236,10664,3.26253,0,67
31220000,2.656,3.23881,3.23881,6.22243,4.68458,3.40538,2.06871,1.51499,2.31045,13280,3.24353,0,67
31225000,2.4928,3.23869,3.23869,6.22243,4.68458,3.40538,2.06871,1.51499,2.36515,12464,3.46567,0,67
31230000,2.6656,3.2386,3.2386,6.22243,4.68458,3.40538,2.06871,1.51499,2.45529,13328,3.54773,0,67
31235000,2.3344,3.23845,3.23845,6.22243,4.68458,3.40538,2.06871,1.51499,2.41902,11672,3.68293,0,67
31240000,0.4672,3.23801,3.23801,6.22243,4.68458,3.40538,2.06871,1.51499,1.83348,2336,3.62853,0,67
31245000,1.2176,3.23769,3.23769,6.22243,4.68458,3.40538,2.06871,1.51499,1.64871,6088,2.75021,0,67
31250000,0.5216,3.23725,3.23725,6.22243,4.68458,3.40538,2.06871,1.51499,1.31058,2608,2.47307,0,67
31255000,1.5472,3.23698,3.23698,6.22243,4.68458,3.40538,2.06871,1.51499,1.38157,7736,1.96587,0,67
31260000,2.0096,3.23678,3.23678,6.22243,4.68458,3.40538,2.06871,1.51499,1.56998,10048,2.07235,0,67
31265000,1.5536,3.23652,3.23652,6.22243,4.68458,3.40538,2.06871,1.51499,1.56506,7768,2.35496,0,67
31270000,1.3792,3.23622,3.23622,6.22243,4.68458,3.40538,2.06871,1.51499,1.5093,6896,2.34759,0,67
31275000,1.4336,3.23593,3.23593,6.22243,4.68458,3.40538,2.06871,1.51499,1.48659,7168,2.26396,0,67
31280000,3.6768,3.236,3.236,6.22243,4.68458,3.40538,2.06871,1.51499,2.14365,18384,2.22989,0,67
31285000,0.8992,3.23563,3.23563,6.22243,4.68458,3.40538,2.06871,1.51499,1.77032,4496,3.21548,0,67
31290000,1.9072,3.23541,3.23541,6.22243,4.68458,3.40538,2.06871,1.51499,1.81138,9536,2.65548,0,67
31295000,2.4288,3.23529,3.23529,6.22243,4.68458,3.40538,2.06871,1.51499,1.99661,12144,2.71707,0,67
31300000,2.3712,3.23515,3.23515,6.22243,4.68458,3.40538,2.06871,1.51499,2.10899,11856,2.99491,0,67
31305000,2.8544,3.23509,3.23509,6.22243,4.68458,3.40538,2.06871,1.51499,2.33261,14272,3.16348,0,67
31310000,3.0992,3.23507,3.23507,6.22243,4.68458,3.40538,2.06871,1.51499,2.56259,15496,3.49891,0,67
31315000,1.9408,3.23486,3.23486,6.22243,4.68458,3.40538,2.06871,1.51499,2.37605,9704,3.84388,0,67
31320000,1.0112,3.2345,3.2345,6.22243,4.68458,3.40538,2.06871,1.51499,1.9666,5056,3.56408,0,67
31325000,0.9408,3.23414,3.23414,6.22243,4.68458,3.40538,2.06871,1.51499,1.65886,4704,2.94989,0,67
31330000,2.1856,3.23397,3.23397,6.22243,4.68458,3.40538,2.06871,1.51499,1.81688,10928,2.48829,0,67
31335000,3.5088,3.23401,3.23401,6.22243,4.68458,3.40538,2.06871,1.51499,2.32446,17544,2.72532,0,67
31340000,1.0672,3.23367,3.23367,6.22243,4.68458,3.40538,2.06871,1.51499,1.94728,5336,3.48668,0,67
31345000,1.4496,3.23338,3.23338,6.22243,4.68458,3.40538,2.06871,1.51499,1.79798,7248,2.92092,0,67
31350000,1.9696,3.23318,3.23318,6.22243,4.68458,3.40538,2.06871,1.51499,1.84946,9848,2.69696,0,67
31355000,1.9984,3.23299,3.23299,6.22243,4.68458,3.40538,2.06871,1.51499,1.89414,9992,2.77419,0,67
31360000,2.5744,3.23288,3.23288,6.22243,4.68458,3.40538,2.06871,1.51499,2.09822,12872,2.84122,0,67
31365000,3.0784,3.23286,3.23286,6.22243,4.68458,3.40538,2.06871,1.51499,2.39227,15392,3.14733,0,67
31370000,2.4944,3.23274,3.23274,6.22243,4.68458,3.40538,2.06871,1.51499,2.42291,12472,3.58841,0,67
31375000,2.9184,3.23269,3.23269,6.22243,4.68458,3.40538,2.06871,1.51499,2.57156,14592,3.63437,0,67
31380000,0.2512,3.23221,3.23221,6.22243,4.68458,3.40538,2.06871,1.51499,1.87545,1256,3.85734,0,67
31385000,0.7872,3.23182,3.23182,6.22243,4.68458,3.40538,2.06871,1.51499,1.54898,3936,2.81318,0,67
31390000,1.2416,3.23151,3.23151,6.22243,4.68458,3.40538,2.06871,1.51499,1.45676,6208,2.32346,0,67
31395000,2.0592,3.23132,3.23132,6.22243,4.68458,3.40538,2.06871,1.51499,1.63749,10296,2.18514,0,67
31400000,2.3856,3.23118,3.23119,6.22243,4.68458,3.40538,2.06871,1.51499,1.86193,11928,2.45624,0,67
31405000,3.5936,3.23124,3.23124,6.22243,4.68458,3.40538,2.06871,1.51499,2.38143,17968,2.79289,0,67
31410000,1.2384,3.23093,3.23093,6.22243,4.68458,3.40538,2.06871,1.51499,2.03852,6192,3.57214,0,67
31415000,2.0352,3.23074,3.23074,6.22243,4.68458,3.40538,2.06871,1.51499,2.03752,10176,3.05778,0,67
31420000,2.4608,3.23061,3.23061,6.22243,4.68458,3.40538,2.06871,1.51499,2.16451,12304,3.05629,0,67
31425000,2.4016,3.23048,3.23048,6.22243,4.68458,3.40538,2.06871,1.51499,2.23563,12008,3.24676,0,67
31430000,1.9056,3.23027,3.23027,6.22243,4.68458,3.40538,2.06871,1.51499,2.13662,9528,3.35345,0,67
31435000,1.9712,3.23007,3.23007,6.22243,4.68458,3.40538,2.06871,1.51499,2.087,9856,3.20494,0,67
31440000,2.6528,3.22998,3.22998,6.22243,4.68458,3.40538,2.06871,1.51499,2.25674,13264,3.1305,0,67
31445000,2.5232,3.22987,3.22987,6.22243,4.68458,3.40538,2.06871,1.51499,2.33668,12616,3.38511,0,67
31450000,2.856,3.22981,3.22981,6.22243,4.68458,3.40538,2.06871,1.51499,2.49247,14280,3.50501,0,67
31455000,0.8976,3.22944,3.22944,6.22243,4.68458,3.40538,2.06871,1.51499,2.01401,4488,3.73871,0,67
31460000,0.1648,3.22895,3.22895,6.22243,4.68458,3.40538,2.06871,1.51499,1.45925,824,3.02102,0,67
31465000,1.6656,3.2287,3.2287,6.22243,4.68458,3.40538,2.06871,1.51499,1.52115,8328,2.18887,0,67
31470000,1.1056,3.22836,3.22836,6.22243,4.68458,3.40538,2.06871,1.51499,1.39649,5528,2.28173,0,67
31475000,1.8688,3.22815,3.22815,6.22243,4.68458,3.40538,2.06871,1.51499,1.53818,9344,2.09473,0,67
31480000,1.9344,3.22794,3.22794,6.22243,4.68458,3.40538,2.06871,1.51499,1.65705,9672,2.30727,0,67
31485000,1.8864,3.22773,3.22773,6.22243,4.68458,3.40538,2.06871,1.51499,1.72585,9432,2.48557,0,67
31490000,2.2016,3.22757,3.22757,6.22243,4.68458,3.40538,2.06871,1.51499,1.86858,11008,2.58878,0,67
31495000,1.1104,3.22723,3.22723,6.22243,4.68458,3.40538,2.06871,1.51499,1.64112,5552,2.80287,0,67
31500000,1.6832,3.22698,3.22698,6.22243,4.68458,3.40538,2.06871,1.51499,1.65375,8416,2.46169,0,67
31505000,0.9872,3.22663,3.22663,6.22243,4.68458,3.40538,2.06871,1.51499,1.45378,4936,2.48062,0,67
31510000,1.4496,3.22635,3.22635,6.22243,4.68458,3.40538,2.06871,1.51499,1.45253,7248,2.18067,0,67
31515000,1.424,3.22606,3.22606,6.22243,4.68458,3.40538,2.06871,1.51499,1.44397,7120,2.17879,0,67
31520000,3.7744,3.22615,3.22615,6.22243,4.68458,3.40538,2.06871,1.51499,2.1431,18872,2.16595,0,67
31525000,1.2432,3.22583,3.22583,6.22243,4.68458,3.40538,2.06871,1.51499,1.87313,6216,3.21465,0,67
31530000,1.2304,3.22552,3.22552,6.22243,4.68458,3.40538,2.06871,1.51499,1.68031,6152,2.80969,0,67
31535000,1.9376,3.22531,3.22531,6.22243,4.68458,3.40538,2.06871,1.51499,1.7575,9688,2.52047,0,67
31540000,2.16,3.22514,3.22514,6.22243,4.68458,3.40538,2.06871,1.51499,1.87825,10800,2.63625,0,67
31545000,1.7648,3.22491,3.22491,6.22243,4.68458,3.40538,2.06871,1.51499,1.84421,8824,2.81737,0,67
31550000,2.976,3.22487,3.22487,6.22243,4.68458,3.40538,2.06871,1.51499,2.18375,14880,2.76632,0,67
31555000,2.9488,3.22483,3.22483,6.22243,4.68458,3.40538,2.06871,1.51499,2.41326,14744,3.27562,0,67
31560000,3.2272,3.22483,3.22483,6.22243,4.68458,3.40538,2.06871,1.51499,2.65745,16136,3.6199,0,67
31565000,0.936,3.22447,3.22447,6.22243,4.68458,3.40538,2.06871,1.51499,2.14101,4680,3.98617,0,67
31570000,0.1456,3.22398,3.22398,6.22243,4.68458,3.40538,2.06871,1.51499,1.54239,728,3.21152,0,67
31575000,1.6064,3.22372,3.22372,6.22243,4.68458,3.40538,2.06871,1.51499,1.56159,8032,2.31358,0,67
31580000,0.7168,3.22333,3.22333,6.22243,4.68458,3.40538,2.06871,1.51499,1.30815,3584,2.34239,0,67
31585000,2.4592,3.2232,3.22321,6.22243,4.68458,3.40538,2.06871,1.51499,1.65347,12296,1.96223,0,67
31590000,2.168,3.22304,3.22304,6.22243,4.68458,3.40538,2.06871,1.51499,1.80783,10840,2.4802,0,67
31595000,2.0256,3.22285,3.22285,6.22243,4.68458,3.40538,2.06871,1.51499,1.87316,10128,2.71174,0,67
31600000,2.1952,3.22269,3.22269,6.22243,4.68458,3.40538,2.06871,1.51499,1.96977,10976,2.80974,0,67
31605000,2.024,3.2225,3.2225,6.22243,4.68458,3.40538,2.06871,1.51499,1.98604,10120,2.95466,0,67
31610000,2.0816,3.22232,3.22232,6.22243,4.68458,3.40538,2.06871,1.51499,2.01471,10408,2.97906,0,67
31615000,2.032,3.22213,3.22213,6.22243,4.68458,3.40538,2.06871,1.51499,2.0199,10160,3.02206,0,67
31620000,2.4464,3.222,3.222,6.22243,4.68458,3.40538,2.06871,1.51499,2.14785,12232,3.02984,0,67
31625000,2.3072,3.22186,3.22186,6.22243,4.68458,3.40538,2.06871,1.51499,2.19565,11536,3.22177,0,67
31630000,2.2528,3.22171,3.22171,6.22243,4.68458,3.40538,2.06871,1.51499,2.2128,11264,3.29348,0,67
31635000,2.288,3.22156,3.22156,6.22243,4.68458,3.40538,2.06871,1.51499,2.23536,11440,3.3192,0,67
31640000,2.1776,3.22139,3.22139,6.22243,4.68458,3.40538,2.06871,1.51499,2.21803,10888,3.35304,0,67
31645000,3.0784,3.22137,3.22137,6.22243,4.68458,3.40538,2.06871,1.51499,2.47614,15392,3.32705,0,67
31650000,6.0144,3.22181,3.22181,6.22243,4.68458,3.40538,2.06871,1.51499,3.22181,30072,3.71421,1,68
31655000,4.6016,3.22203,3.22203,6.22243,4.68458,3.40538,2.06871,1.51499,3.63575,23008,4.83272,0,68
31660000,3.7104,3.22211,3.22211,6.22243,4.68458,3.40538,2.06871,1.51499,3.65814,18552,5.45362,0,68
31665000,1.5792,3.22185,3.22185,6.22243,4.68458,3.40538,2.06871,1.51499,3.03446,7896,5.48722,0,68
31670000,1.1328,3.22152,3.22152,6.22243,4.68458,3.40538,2.06871,1.51499,2.46396,5664,4.55169,0,68
31675000,1.3552,3.22122,3.22122,6.22243,4.68458,3.40538,2.06871,1.51499,2.13133,6776,3.69594,0,68
31680000,1.256,3.22091,3.22091,6.22243,4.68458,3.40538,2.06871,1.51499,1.86873,6280,3.197,0,68
31685000,0.8368,3.22054,3.22054,6.22243,4.68458,3.40538,2.06871,1.51499,1.55915,4184,2.8031,0,68
31690000,0.9264,3.22018,3.22018,6.22243,4.68458,3.40538,2.06871,1.51499,1.36933,4632,2.33873,0,68
31695000,0.9632,3.21982,3.21982,6.22243,4.68458,3.40538,2.06871,1.51499,1.24749,4816,2.05399,0,68
31700000,1.3328,3.21952,3.21952,6.22243,4.68458,3.40538,2.06871,1.51499,1.27308,6664,1.87123,0,68
31705000,1.3584,3.21923,3.21923,6.22243,4.68458,3.40538,2.06871,1.51499,1.29868,6792,1.90962,0,68
31710000,1.3408,3.21893,3.21893,6.22243,4.68458,3.40538,2.06871,1.51499,1.31131,6704,1.94802,0,68
31715000,0.824,3.21856,3.21856,6.22243,4.68458,3.40538,2.06871,1.51499,1.16512,4120,1.96697,0,68
31720000,1.9376,3.21835,3.21835,6.22243,4.68458,3.40538,2.06871,1.51499,1.39686,9688,1.74768,0,68
31725000,1.6096,3.2181,3.2181,6.22243,4.68458,3.40538,2.06871,1.51499,1.46068,8048,2.0953,0,68
31730000,1.9456,3.2179,3.2179,6.22243,4.68458,3.40538,2.06871,1.51499,1.60616,9728,2.19103,0,68
31735000,2.8528,3.21784,3.21784,6.22243,4.68458,3.40538,2.06871,1.51499,1.98015,14264,2.40924,0,68
31740000,2.7184,3.21776,3.21776,6.22243,4.68458,3.40538,2.06871,1.51499,2.20163,13592,2.97023,0,68
31745000,2.6784,3.21768,3.21768,6.22243,4.68458,3.40538,2.06871,1.51499,2.34466,13392,3.30244,0,68
31750000,2.6208,3.21758,3.21758,6.22243,4.68458,3.40538,2.06871,1.51499,2.4275,13104,3.51699,0,68
31755000,2.4048,3.21746,3.21746,6.22243,4.68458,3.40538,2.06871,1.51499,2.42069,12024,3.64125,0,68
31760000,2.056,3.21727,3.21727,6.22243,4.68458,3.40538,2.06871,1.51499,2.31128,10280,3.63104,0,68
31765000,1.7696,3.21705,3.21705,6.22243,4.68458,3.40538,2.06871,1.51499,2.14878,8848,3.46693,0,68
31770000,2.2256,3.21689,3.21689,6.22243,4.68458,3.40538,2.06871,1.51499,2.17182,11128,3.22317,0,68
31775000,2.3344,3.21675,3.21675,6.22243,4.68458,3.40538,2.06871,1.51499,2.2206,11672,3.25774,0,68
31780000,2.6608,3.21666,3.21666,6.22243,4.68458,3.40538,2.06871,1.51499,2.35266,13304,3.3309,0,68
31785000,3.2272,3.21666,3.21666,6.22243,4.68458,3.40538,2.06871,1.51499,2.61502,16136,3.52899,0,68
31790000,2.6624,3.21658,3.21658,6.22243,4.68458,3.40538,2.06871,1.51499,2.62923,13312,3.92253,0,68
31795000,1.8048,3.21636,3.21636,6.22243,4.68458,3.40538,2.06871,1.51499,2.3819,9024,3.94385,0,68
31800000,2.4032,3.21623,3.21623,6.22243,4.68458,3.40538,2.06871,1.51499,2.38829,12016,3.57286,0,68
31805000,2.2224,3.21607,3.21607,6.22243,4.68458,3.40538,2.06871,1.51499,2.33853,11112,3.58244,0,68
31810000,1.9856,3.21588,3.21588,6.22243,4.68458,3.40538,2.06871,1.51499,2.23265,9928,3.50779,0,68
31815000,4.0288,3.21601,3.21601,6.22243,4.68458,3.40538,2.06871,1.51499,2.77149,20144,3.34897,0,68
31820000,3.9536,3.21612,3.21612,6.22243,4.68458,3.40538,2.06871,1.51499,3.12613,19768,4.15724,0,68
31825000,1.792,3.2159,3.2159,6.22243,4.68458,3.40538,2.06871,1.51499,2.72589,8960,4.68919,0,68
31830000,3.9328,3.21601,3.21601,6.22243,4.68458,3.40538,2.06871,1.51499,3.08796,19664,4.08883,0,68
31835000,2.3248,3.21587,3.21587,6.22243,4.68458,3.40538,2.06871,1.51499,2.85901,11624,4.63194,0,68
31840000,2.7376,3.2158,3.2158,6.22243,4.68458,3.40538,2.06871,1.51499,2.82259,13688,4.28852,0,68
31845000,4.0208,3.21592,3.21592,6.22243,4.68458,3.40538,2.06871,1.51499,3.18205,20104,4.23388,0,68
31850000,4.0752,3.21606,3.21606,6.22243,4.68458,3.40538,2.06871,1.51499,3.45,20376,4.77308,0,68
31855000,3.0032,3.21602,3.21602,6.22243,4.68458,3.40538,2.06871,1.51499,3.31596,15016,5.17499,0,68
31860000,2.5024,3.21591,3.21591,6.22243,4.68458,3.40538,2.06871,1.51499,3.07189,12512,4.97394,0,68
31865000,2.8976,3.21586,3.21586,6.22243,4.68458,3.40538,2.06871,1.51499,3.0196,14488,4.60784,0,68
31870000,3.976,3.21598,3.21598,6.22243,4.68458,3.40538,2.06871,1.51499,3.30652,19880,4.5294,0,68
31875000,4.072,3.21611,3.21611,6.22243,4.68458,3.40538,2.06871,1.51499,3.53617,20360,4.95978,0,68
31880000,4.2,3.21627,3.21627,6.22243,4.68458,3.40538,2.06871,1.51499,3.73532,21000,5.30425,0,68
31885000,3.9088,3.21638,3.21638,6.22243,4.68458,3.40538,2.06871,1.51499,3.78736,19544,5.60297,0,68
31890000,3.9632,3.21649,3.21649,6.22243,4.68458,3.40538,2.06871,1.51499,3.84011,19816,5.68104,0,68
31895000,3.7696,3.21658,3.21658,6.22243,4.68458,3.40538,2.06871,1.51499,3.81896,18848,5.76017,0,68
31900000,3.9008,3.21669,3.21669,6.22243,4.68458,3.40538,2.06871,1.51499,3.84351,19504,5.72844,0,68
31905000,2.5424,3.21658,3.21658,6.22243,4.68458,3.40538,2.06871,1.51499,3.45318,12712,5.76527,0,68
31910000,3.2592,3.21659,3.21659,6.22243,4.68458,3.40538,2.06871,1.51499,3.39498,16296,5.17977,0,68
31915000,3.2288,3.21659,3.21659,6.22243,4.68458,3.40538,2.06871,1.51499,3.34513,16144,5.09248,0,68
31920000,3.368,3.21662,3.21662,6.22243,4.68458,3.40538,2.06871,1.51499,3.35199,16840,5.01769,0,68
31925000,3.288,3.21663,3.21663,6.22243,4.68458,3.40538,2.06871,1.51499,3.33279,16440,5.02799,0,68
31930000,2.9408,3.21658,3.21658,6.22243,4.68458,3.40538,2.06871,1.51499,3.2152,14704,4.99919,0,68
31935000,3.3296,3.2166,3.2166,6.22243,4.68458,3.40538,2.06871,1.51499,3.24952,16648,4.82279,0,68
31940000,3.16,3.21659,3.21659,6.22243,4.68458,3.40538,2.06871,1.51499,3.22266,15800,4.87428,0,68
31945000,3.096,3.21657,3.21657,6.22243,4.68458,3.40538,2.06871,1.51499,3.18466,15480,4.83399,0,68
31950000,3.6064,3.21663,3.21663,6.22243,4.68458,3.40538,2.06871,1.51499,3.31118,18032,4.77699,0,68
31955000,3.088,3.21661,3.21661,6.22243,4.68458,3.40538,2.06871,1.51499,3.24423,15440,4.96678,0,68
31960000,1.944,3.21642,3.21642,6.22243,4.68458,3.40538,2.06871,1.51499,2.85416,9720,4.86634,0,68
31965000,2.0672,3.21624,3.21624,6.22243,4.68458,3.40538,2.06871,1.51499,2.61807,10336,4.28124,0,68
31970000,3.2256,3.21624,3.21624,6.22243,4.68458,3.40538,2.06871,1.51499,2.80033,16128,3.92711,0,68
31975000,3.272,3.21625,3.21625,6.22243,4.68458,3.40538,2.06871,1.51499,2.94183,16360,4.2005,0,68
31980000,3.1424,3.21623,3.21623,6.22243,4.68458,3.40538,2.06871,1.51499,3.002,15712,4.41275,0,68
31985000,3.3152,3.21625,3.21625,6.22243,4.68458,3.40538,2.06871,1.51499,3.09596,16576,4.503,0,68
31990000,2.6,3.21615,3.21615,6.22243,4.68458,3.40538,2.06871,1.51499,2.94717,13000,4.64394,0,68
31995000,2.4192,3.21603,3.21603,6.22243,4.68458,3.40538,2.06871,1.51499,2.78878,12096,4.42076,0,68
32000000,2.6448,3.21594,3.21594,6.22243,4.68458,3.40538,2.06871,1.51499,2.74559,13224,4.18317,0,68
32005000,3.376,3.21596,3.21596,6.22243,4.68458,3.40538,2.06871,1.51499,2.93471,16880,4.11838,0,68
32010000,3.2944,3.21598,3.21598,6.22243,4.68458,3.40538,2.06871,1.51499,3.04262,16472,4.40207,0,68
32015000,2.9008,3.21593,3.21593,6.22243,4.68458,3.40538,2.06871,1.51499,3.00007,14504,4.56393,0,68
32020000,2.984,3.21589,3.21589,6.22243,4.68458,3.40538,2.06871,1.51499,2.99525,14920,4.50011,0,68
32025000,2.616,3.2158,3.2158,6.22243,4.68458,3.40538,2.06871,1.51499,2.88148,13080,4.49288,0,68
32030000,2.1456,3.21563,3.21563,6.22243,4.68458,3.40538,2.06871,1.51499,2.66071,10728,4.32221,0,68
32035000,2.9248,3.21558,3.21559,6.22243,4.68458,3.40538,2.06871,1.51499,2.73994,14624,3.99107,0,68
32040000,2.2736,3.21544,3.21544,6.22243,4.68458,3.40538,2.06871,1.51499,2.60004,11368,4.10991,0,68
32045000,3.1232,3.21542,3.21542,6.22243,4.68458,3.40538,2.06871,1.51499,2.75699,15616,3.90006,0,68
32050000,3.1968,3.21542,3.21542,6.22243,4.68458,3.40538,2.06871,1.51499,2.88893,15984,4.13548,0,68
32055000,2.8848,3.21537,3.21537,6.22243,4.68458,3.40538,2.06871,1.51499,2.88769,14424,4.3334,0,68
32060000,3.5888,3.21543,3.21543,6.22243,4.68458,3.40538,2.06871,1.51499,3.09802,17944,4.33154,0,68
32065000,3.032,3.2154,3.2154,6.22243,4.68458,3.40538,2.06871,1.51499,3.07822,15160,4.64704,0,68
32070000,2.5024,3.21529,3.21529,6.22243,4.68458,3.40538,2.06871,1.51499,2.90547,12512,4.61733,0,68
32075000,3.0976,3.21527,3.21527,6.22243,4.68458,3.40538,2.06871,1.51499,2.96311,15488,4.35821,0,68
32080000,2.9424,3.21523,3.21523,6.22243,4.68458,3.40538,2.06871,1.51499,2.9569,14712,4.44467,0,68
32085000,3.9968,3.21535,3.21535,6.22243,4.68458,3.40538,2.06871,1.51499,3.26887,19984,4.43535,0,68
32090000,3.3024,3.21536,3.21536,6.22243,4.68458,3.40538,2.06871,1.51499,3.27893,16512,4.9033,0,68
32095000,3.7696,3.21545,3.21545,6.22243,4.68458,3.40538,2.06871,1.51499,3.42613,18848,4.91839,0,68
32100000,3.3744,3.21547,3.21547,6.22243,4.68458,3.40538,2.06871,1.51499,3.41061,16872,5.13919,0,68
32105000,2.3152,3.21533,3.21533,6.22243,4.68458,3.40538,2.06871,1.51499,3.08199,11576,5.11592,0,68
32110000,2.7152,3.21526,3.21526,6.22243,4.68458,3.40538,2.06871,1.51499,2.97195,13576,4.62298,0,68
32115000,2.7872,3.21519,3.21519,6.22243,4.68458,3.40538,2.06871,1.51499,2.91653,13936,4.45793,0,68
32120000,3.024,3.21516,3.21516,6.22243,4.68458,3.40538,2.06871,1.51499,2.94877,15120,4.37479,0,68
32125000,3.1648,3.21515,3.21515,6.22243,4.68458,3.40538,2.06871,1.51499,3.01358,15824,4.42315,0,68
32130000,3.3888,3.21518,3.21518,6.22243,4.68458,3.40538,2.06871,1.51499,3.12614,16944,4.52037,0,68
32135000,3.4384,3.21521,3.21521,6.22243,4.68458,3.40538,2.06871,1.51499,3.21982,17192,4.68922,0,68
32140000,1.7856,3.21499,3.21499,6.22243,4.68458,3.40538,2.06871,1.51499,2.78955,8928,4.82973,0,68
32145000,2.5088,3.21488,3.21488,6.22243,4.68458,3.40538,2.06871,1.51499,2.70533,12544,4.18433,0,68
32150000,3.1312,3.21487,3.21487,6.22243,4.68458,3.40538,2.06871,1.51499,2.83309,15656,4.05799,0,68
32155000,2.9984,3.21483,3.21483,6.22243,4.68458,3.40538,2.06871,1.51499,2.88268,14992,4.24963,0,68
32160000,1.9216,3.21463,3.21463,6.22243,4.68458,3.40538,2.06871,1.51499,2.59436,9608,4.32402,0,68
32165000,1.9904,3.21444,3.21444,6.22243,4.68458,3.40538,2.06871,1.51499,2.41317,9952,3.89154,0,68
32170000,2.0992,3.21427,3.21427,6.22243,4.68458,3.40538,2.06871,1.51499,2.31898,10496,3.61976,0,68
32175000,2.5152,3.21416,3.21416,6.22243,4.68458,3.40538,2.06871,1.51499,2.37785,12576,3.47847,0,68
32180000,2.68,3.21408,3.21408,6.22243,4.68458,3.40538,2.06871,1.51499,2.46849,13400,3.56677,0,68
32185000,2.6448,3.21399,3.21399,6.22243,4.68458,3.40538,2.06871,1.51499,2.52138,13224,3.70274,0,68
32190000,2.5104,3.21388,3.21388,6.22243,4.68458,3.40538,2.06871,1.51499,2.51809,12552,3.78208,0,68
32195000,3.3392,3.2139,3.2139,6.22243,4.68458,3.40538,2.06871,1.51499,2.76442,16696,3.77713,0,68
32200000,2.584,3.2138,3.2138,6.22243,4.68458,3.40538,2.06871,1.51499,2.7103,12920,4.14663,0,68
32205000,3.1424,3.21379,3.21379,6.22243,4.68458,3.40538,2.06871,1.51499,2.83993,15712,4.06544,0,68
32210000,3.1248,3.21378,3.21378,6.22243,4.68458,3.40538,2.06871,1.51499,2.92539,15624,4.25989,0,68
32215000,2.864,3.21372,3.21372,6.22243,4.68458,3.40538,2.06871,1.51499,2.90697,14320,4.38808,0,68
32220000,3.0544,3.2137,3.2137,6.22243,4.68458,3.40538,2.06871,1.51499,2.9512,15272,4.36046,0,68
32225000,3.4064,3.21373,3.21373,6.22243,4.68458,3.40538,2.06871,1.51499,3.08776,17032,4.4268,0,68
32230000,3.784,3.21382,3.21382,6.22243,4.68458,3.40538,2.06871,1.51499,3.29663,18920,4.63164,0,68
32235000,3.0352,3.21379,3.21379,6.22243,4.68458,3.40538,2.06871,1.51499,3.2182,15176,4.94495,0,68
32240000,3.3872,3.21381,3.21381,6.22243,4.68458,3.40538,2.06871,1.51499,3.2689,16936,4.8273,0,68
32245000,3.5824,3.21387,3.21387,6.22243,4.68458,3.40538,2.06871,1.51499,3.36295,17912,4.90335,0,68
32250000,3.3856,3.2139,3.2139,6.22243,4.68458,3.40538,2.06871,1.51499,3.36975,16928,5.04443,0,68
