BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
30565000,0.7232,0.683881,0.683881,2.42926,1.9466,1.33462,0.971891,0.657654,0.708059,3616,1.05235,0,0
30570000,0.7168,0.683886,0.683886,2.42926,1.9466,1.33462,0.971891,0.657654,0.710681,3584,1.06209,0,0
30575000,0.584,0.68387,0.68387,2.42926,1.9466,1.33462,0.971891,0.657654,0.672677,2920,1.06602,0,0
30580000,0.6,0.683856,0.683856,2.42926,1.9466,1.33462,0.971891,0.657654,0.650874,3000,1.00902,0,0
30585000,0.6208,0.683846,0.683846,2.42926,1.9466,1.33462,0.971891,0.657654,0.641852,3104,0.976311,0,0
30590000,0.7024,0.683849,0.683849,2.42926,1.9466,1.33462,0.971891,0.657654,0.660016,3512,0.962777,0,0
30595000,0.704,0.683852,0.683852,2.42926,1.9466,1.33462,0.971891,0.657654,0.673211,3520,0.990024,0,0
30600000,0.7248,0.683859,0.683859,2.42926,1.9466,1.33462,0.971891,0.657654,0.688688,3624,1.00982,0,0
30605000,0.656,0.683854,0.683854,2.42926,1.9466,1.33462,0.971891,0.657654,0.678882,3280,1.03303,0,0
30610000,0.6064,0.683842,0.683842,2.42926,1.9466,1.33462,0.971891,0.657654,0.657137,3032,1.01832,0,0
30615000,0.5824,0.683825,0.683825,2.42926,1.9466,1.33462,0.971891,0.657654,0.634716,2912,0.985706,0,0
30620000,0.5392,0.683801,0.683802,2.42926,1.9466,1.33462,0.971891,0.657654,0.606061,2696,0.952074,0,0
30625000,0.808,0.683822,0.683822,2.42926,1.9466,1.33462,0.971891,0.657654,0.666643,4040,0.909092,0,0
30630000,0.6912,0.683823,0.683823,2.42926,1.9466,1.33462,0.971891,0.657654,0.67401,3456,0.999964,0,0
30635000,0.5856,0.683807,0.683807,2.42926,1.9466,1.33462,0.971891,0.657654,0.647487,2928,1.01101,0,0
30640000,0.5952,0.683792,0.683793,2.42926,1.9466,1.33462,0.971891,0.657654,0.631801,2976,0.97123,0,0
30645000,0.6096,0.68378,0.683781,2.42926,1.9466,1.33462,0.971891,0.657654,0.625141,3048,0.947701,0,0
30650000,0.528,0.683755,0.683755,2.42926,1.9466,1.33462,0.971891,0.657654,0.595998,2640,0.937711,0,0
30655000,0.6512,0.68375,0.68375,2.42926,1.9466,1.33462,0.971891,0.657654,0.612559,3256,0.893998,0,0
30660000,0.6624,0.683746,0.683746,2.42926,1.9466,1.33462,0.971891,0.657654,0.627511,3312,0.918838,0,0
30665000,0.5824,0.68373,0.68373,2.42926,1.9466,1.33462,0.971891,0.657654,0.613978,2912,0.941267,0,0
30670000,0.584,0.683713,0.683714,2.42926,1.9466,1.33462,0.971891,0.657654,0.604985,2920,0.920967,0,0
30675000,0.7056,0.683717,0.683717,2.42926,1.9466,1.33462,0.971891,0.657654,0.635169,3528,0.907477,0,0
30680000,0.6128,0.683705,0.683705,2.42926,1.9466,1.33462,0.971891,0.657654,0.628458,3064,0.952754,0,0
30685000,0.7392,0.683714,0.683714,2.42926,1.9466,1.33462,0.971891,0.657654,0.661681,3696,0.942688,0,0
30690000,0.7024,0.683717,0.683718,2.42926,1.9466,1.33462,0.971891,0.657654,0.673897,3512,0.992521,0,0
30695000,0.7728,0.683732,0.683732,2.42926,1.9466,1.33462,0.971891,0.657654,0.703568,3864,1.01084,0,0
30700000,0.8304,0.683756,0.683756,2.42926,1.9466,1.33462,0.971891,0.657654,0.741617,4152,1.05535,0,0
30705000,0.7376,0.683765,0.683765,2.42926,1.9466,1.33462,0.971891,0.657654,0.740412,3688,1.11243,0,0
30710000,0.5664,0.683745,0.683746,2.42926,1.9466,1.33462,0.971891,0.657654,0.688208,2832,1.11062,0,0
30715000,0.8304,0.683769,0.683769,2.42926,1.9466,1.33462,0.971891,0.657654,0.730866,4152,1.03231,0,0
30720000,0.7232,0.683776,0.683776,2.42926,1.9466,1.33462,0.971891,0.657654,0.728566,3616,1.0963,0,0
30725000,0.7776,0.683791,0.683791,2.42926,1.9466,1.33462,0.971891,0.657654,0.743276,3888,1.09285,0,0
30730000,0.6528,0.683786,0.683786,2.42926,1.9466,1.33462,0.971891,0.657654,0.716133,3264,1.11491,0,0
30735000,0.688,0.683787,0.683787,2.42926,1.9466,1.33462,0.971891,0.657654,0.707693,3440,1.0742,0,0
30740000,0.6784,0.683786,0.683786,2.42926,1.9466,1.33462,0.971891,0.657654,0.698905,3392,1.06154,0,0
30745000,0.776,0.683801,0.683801,2.42926,1.9466,1.33462,0.971891,0.657654,0.722034,3880,1.04836,0,0
30750000,0.7952,0.683819,0.683819,2.42926,1.9466,1.33462,0.971891,0.657654,0.743984,3976,1.08305,0,0
30755000,0.8096,0.683839,0.68384,2.42926,1.9466,1.33462,0.971891,0.657654,0.763669,4048,1.11598,0,0
30760000,0.5328,0.683815,0.683815,2.42926,1.9466,1.33462,0.971891,0.657654,0.694408,2664,1.1455,0,0
30765000,0.5744,0.683797,0.683797,2.42926,1.9466,1.33462,0.971891,0.657654,0.658406,2872,1.04161,0,0
30770000,0.7824,0.683813,0.683813,2.42926,1.9466,1.33462,0.971891,0.657654,0.695604,3912,0.987608,0,0
30775000,0.7808,0.683829,0.683829,2.42926,1.9466,1.33462,0.971891,0.657654,0.721163,3904,1.04341,0,0
30780000,0.5152,0.683801,0.683802,2.42926,1.9466,1.33462,0.971891,0.657654,0.659374,2576,1.08174,0,0
30785000,0.552,0.68378,0.68378,2.42926,1.9466,1.33462,0.971891,0.657654,0.627162,2760,0.989061,0,0
30790000,0.6544,0.683775,0.683775,2.42926,1.9466,1.33462,0.971891,0.657654,0.635333,3272,0.940743,0,0
30795000,0.6672,0.683773,0.683773,2.42926,1.9466,1.33462,0.971891,0.657654,0.644893,3336,0.953,0,0
30800000,0.5872,0.683757,0.683757,2.42926,1.9466,1.33462,0.971891,0.657654,0.627585,2936,0.96734,0,0
30805000,0.6128,0.683745,0.683746,2.42926,1.9466,1.33462,0.971891,0.657654,0.62315,3064,0.941378,0,0
30810000,0.7008,0.683748,0.683748,2.42926,1.9466,1.33462,0.971891,0.657654,0.646445,3504,0.934725,0,0
30815000,0.7808,0.683764,0.683764,2.42926,1.9466,1.33462,0.971891,0.657654,0.686751,3904,0.969667,0,0
30820000,0.6128,0.683752,0.683753,2.42926,1.9466,1.33462,0.971891,0.657654,0.664566,3064,1.03013,0,0
30825000,0.6448,0.683746,0.683746,2.42926,1.9466,1.33462,0.971891,0.657654,0.658636,3224,0.996849,0,0
30830000,0.7552,0.683758,0.683758,2.42926,1.9466,1.33462,0.971891,0.657654,0.687605,3776,0.987954,0,0
30835000,0.6208,0.683747,0.683748,2.42926,1.9466,1.33462,0.971891,0.657654,0.667564,3104,1.03141,0,0
30840000,0.5792,0.68373,0.683731,2.42926,1.9466,1.33462,0.971891,0.657654,0.641055,2896,1.00135,0,0
30845000,0.6976,0.683733,0.683733,2.42926,1.9466,1.33462,0.971891,0.657654,0.658018,3488,0.961582,0,0
30850000,0.6,0.683719,0.683719,2.42926,1.9466,1.33462,0.971891,0.657654,0.640613,3000,0.987027,0,0
30855000,0.5216,0.683693,0.683693,2.42926,1.9466,1.33462,0.971891,0.657654,0.604909,2608,0.960919,0,0
30860000,0.5536,0.683672,0.683672,2.42926,1.9466,1.33462,0.971891,0.657654,0.589516,2768,0.907363,0,0
30865000,0.7904,0.683689,0.683689,2.42926,1.9466,1.33462,0.971891,0.657654,0.649781,3952,0.884274,0,0
30870000,0.5328,0.683665,0.683665,2.42926,1.9466,1.33462,0.971891,0.657654,0.614687,2664,0.974672,0,0
30875000,0.6704,0.683663,0.683663,2.42926,1.9466,1.33462,0.971891,0.657654,0.631401,3352,0.92203,0,0
30880000,0.6176,0.683652,0.683652,2.42926,1.9466,1.33462,0.971891,0.657654,0.627261,3088,0.947101,0,0
30885000,0.7872,0.683669,0.683669,2.42926,1.9466,1.33462,0.971891,0.657654,0.675242,3936,0.940891,0,0
30890000,0.6272,0.683659,0.68366,2.42926,1.9466,1.33462,0.971891,0.657654,0.66083,3136,1.01286,0,0
30895000,0.6,0.683646,0.683646,2.42926,1.9466,1.33462,0.971891,0.657654,0.642581,3000,0.991245,0,0
30900000,0.744,0.683656,0.683656,2.42926,1.9466,1.33462,0.971891,0.657654,0.673007,3720,0.963871,0,0
30905000,0.5248,0.68363,0.68363,2.42926,1.9466,1.33462,0.971891,0.657654,0.628545,2624,1.00951,0,0
30910000,0.5808,0.683613,0.683613,2.42926,1.9466,1.33462,0.971891,0.657654,0.614221,2904,0.942817,0,0
30915000,0.7328,0.683621,0.683621,2.42926,1.9466,1.33462,0.971891,0.657654,0.649795,3664,0.921332,0,0
30920000,0.6336,0.683613,0.683613,2.42926,1.9466,1.33462,0.971891,0.657654,0.644936,3168,0.974692,0,0
30925000,0.5616,0.683593,0.683594,2.42926,1.9466,1.33462,0.971891,0.657654,0.619935,2808,0.967405,0,0
30930000,0.5904,0.683578,0.683579,2.42926,1.9466,1.33462,0.971891,0.657654,0.611075,2952,0.929903,0,0
30935000,0.8048,0.683598,0.683598,2.42926,1.9466,1.33462,0.971891,0.657654,0.669192,4024,0.916612,0,0
30940000,0.5136,0.683571,0.683571,2.42926,1.9466,1.33462,0.971891,0.657654,0.622515,2568,1.00379,0,0
30945000,0.616,0.68356,0.68356,2.42926,1.9466,1.33462,0.971891,0.657654,0.62056,3080,0.933772,0,0
30950000,0.608,0.683547,0.683547,2.42926,1.9466,1.33462,0.971891,0.657654,0.616792,3040,0.93084,0,0
30955000,0.6416,0.683541,0.683541,2.42926,1.9466,1.33462,0.971891,0.657654,0.624235,3208,0.925188,0,0
30960000,0.5264,0.683515,0.683515,2.42926,1.9466,1.33462,0.971891,0.657654,0.594884,2632,0.936352,0,0
30965000,0.6384,0.683508,0.683508,2.42926,1.9466,1.33462,0.971891,0.657654,0.607939,3192,0.892326,0,0
30970000,0.7968,0.683526,0.683527,2.42926,1.9466,1.33462,0.971891,0.657654,0.664597,3984,0.911908,0,0
30975000,0.664,0.683523,0.683523,2.42926,1.9466,1.33462,0.971891,0.657654,0.664418,3320,0.996896,0,0
30980000,0.824,0.683546,0.683546,2.42926,1.9466,1.33462,0.971891,0.657654,0.712293,4120,0.996627,0,0
30985000,0.8528,0.683573,0.683573,2.42926,1.9466,1.33462,0.971891,0.657654,0.754445,4264,1.06844,0,0
30990000,0.8752,0.683604,0.683604,2.42926,1.9466,1.33462,0.971891,0.657654,0.790671,4376,1.13167,0,0
30995000,0.8,0.683623,0.683623,2.42926,1.9466,1.33462,0.971891,0.657654,0.79347,4000,1.18601,0,0
31000000,0.8848,0.683655,0.683655,2.42926,1.9466,1.33462,0.971891,0.657654,0.820869,4424,1.1902,0,0
31005000,0.8128,0.683676,0.683676,2.42926,1.9466,1.33462,0.971891,0.657654,0.818448,4064,1.2313,0,0
31010000,0.68,0.683675,0.683676,2.42926,1.9466,1.33462,0.971891,0.657654,0.776914,3400,1.22767,0,0
31015000,0.6016,0.683662,0.683662,2.42926,1.9466,1.33462,0.971891,0.657654,0.72432,3008,1.16537,0,0
31020000,0.7104,0.683667,0.683667,2.42926,1.9466,1.33462,0.971891,0.657654,0.720144,3552,1.08648,0,0
31025000,0.8288,0.68369,0.68369,2.42926,1.9466,1.33462,0.971891,0.657654,0.752741,4144,1.08022,0,0
31030000,0.9152,0.683727,0.683727,2.42926,1.9466,1.33462,0.971891,0.657654,0.801478,4576,1.12911,0,0
31035000,0.7344,0.683735,0.683736,2.42926,1.9466,1.33462,0.971891,0.657654,0.781355,3672,1.20222,0,0
31040000,0.7696,0.683749,0.683749,2.42926,1.9466,1.33462,0.971891,0.657654,0.777828,3848,1.17203,0,0
31045000,0.8592,0.683777,0.683778,2.42926,1.9466,1.33462,0.971891,0.657654,0.80224,4296,1.16674,0,0
31050000,0.6976,0.68378,0.68378,2.42926,1.9466,1.33462,0.971891,0.657654,0.770848,3488,1.20336,0,0
31055000,0.6592,0.683776,0.683776,2.42926,1.9466,1.33462,0.971891,0.657654,0.737354,3296,1.15627,0,0
31060000,0.6944,0.683777,0.683778,2.42926,1.9466,1.33462,0.971891,0.657654,0.724467,3472,1.10603,0,0
31065000,0.6144,0.683766,0.683766,2.42926,1.9466,1.33462,0.971891,0.657654,0.691447,3072,1.0867,0,0
31070000,0.64,0.683759,0.683759,2.42926,1.9466,1.33462,0.971891,0.657654,0.676013,3200,1.03717,0,0
31075000,0.7168,0.683765,0.683765,2.42926,1.9466,1.33462,0.971891,0.657654,0.688249,3584,1.01402,0,0
31080000,0.8096,0.683785,0.683785,2.42926,1.9466,1.33462,0.971891,0.657654,0.724654,4048,1.03237,0,0
31085000,0.6928,0.683786,0.683786,2.42926,1.9466,1.33462,0.971891,0.657654,0.715098,3464,1.08698,0,0
31090000,0.704,0.68379,0.68379,2.42926,1.9466,1.33462,0.971891,0.657654,0.711769,3520,1.07265,0,0
31095000,0.7744,0.683804,0.683804,2.42926,1.9466,1.33462,0.971891,0.657654,0.730558,3872,1.06765,0,0
31100000,0.9344,0.683844,0.683845,2.42926,1.9466,1.33462,0.971891,0.657654,0.791711,4672,1.09584,0,0
31105000,0.752,0.683855,0.683856,2.42926,1.9466,1.33462,0.971891,0.657654,0.779797,3760,1.18757,0,0
31110000,0.6224,0.683845,0.683846,2.42926,1.9466,1.33462,0.971891,0.657654,0.732578,3112,1.1697,0,0
31115000,0.7024,0.683848,0.683849,2.42926,1.9466,1.33462,0.971891,0.657654,0.723525,3512,1.09887,0,0
31120000,0.856,0.683876,0.683876,2.42926,1.9466,1.33462,0.971891,0.657654,0.763267,4280,1.08529,0,0
31125000,0.8672,0.683906,0.683906,2.42926,1.9466,1.33462,0.971891,0.657654,0.794447,4336,1.1449,0,0
31130000,1.0336,0.683962,0.683962,2.42926,1.9466,1.33462,0.971891,0.657654,0.866193,5168,1.19167,0,0
31135000,0.8832,0.683994,0.683994,2.42926,1.9466,1.33462,0.971891,0.657654,0.871295,4416,1.29929,0,0
31140000,0.872,0.684024,0.684024,2.42926,1.9466,1.33462,0.971891,0.657654,0.871507,4360,1.30694,0,0
31145000,0.7968,0.684042,0.684042,2.42926,1.9466,1.33462,0.971891,0.657654,0.849095,3984,1.30726,0,0
31150000,0.88,0.684073,0.684074,2.42926,1.9466,1.33462,0.971891,0.657654,0.858366,4400,1.27364,0,0
31155000,0.824,0.684096,0.684096,2.42926,1.9466,1.33462,0.971891,0.657654,0.848056,4120,1.28755,0,0
31160000,0.72,0.684102,0.684102,2.42926,1.9466,1.33462,0.971891,0.657654,0.809639,3600,1.27208,0,0
31165000,0.8368,0.684126,0.684126,2.42926,1.9466,1.33462,0.971891,0.657654,0.817788,4184,1.21446,0,0
31170000,0.9408,0.684167,0.684167,2.42926,1.9466,1.33462,0.971891,0.657654,0.854691,4704,1.22668,0,0
31175000,0.7456,0.684177,0.684177,2.42926,1.9466,1.33462,0.971891,0.657654,0.821964,3728,1.28204,0,0
31180000,0.824,0.6842,0.6842,2.42926,1.9466,1.33462,0.971891,0.657654,0.822575,4120,1.23295,0,0
31185000,0.8416,0.684225,0.684225,2.42926,1.9466,1.33462,0.971891,0.657654,0.828282,4208,1.23386,0,0
31190000,0.8128,0.684245,0.684246,2.42926,1.9466,1.33462,0.971891,0.657654,0.823638,4064,1.24242,0,0
31195000,0.6576,0.684241,0.684241,2.42926,1.9466,1.33462,0.971891,0.657654,0.773826,3288,1.23546,0,0
31200000,0.7728,0.684255,0.684255,2.42926,1.9466,1.33462,0.971891,0.657654,0.773518,3864,1.16074,0,0
31205000,0.7472,0.684265,0.684266,2.42926,1.9466,1.33462,0.971891,0.657654,0.765623,3736,1.16028,0,0
31210000,0.6224,0.684256,0.684256,2.42926,1.9466,1.33462,0.971891,0.657654,0.722656,3112,1.14843,0,0
31215000,0.6384,0.684248,0.684248,2.42926,1.9466,1.33462,0.971891,0.657654,0.697379,3192,1.08398,0,0
31220000,0.608,0.684236,0.684236,2.42926,1.9466,1.33462,0.971891,0.657654,0.670565,3040,1.04607,0,0
31225000,0.6688,0.684234,0.684234,2.42926,1.9466,1.33462,0.971891,0.657654,0.670036,3344,1.00585,0,0
31230000,0.7504,0.684244,0.684244,2.42926,1.9466,1.33462,0.971891,0.657654,0.694145,3752,1.00505,0,0
31235000,0.672,0.684242,0.684243,2.42926,1.9466,1.33462,0.971891,0.657654,0.687502,3360,1.04122,0,0
31240000,0.7968,0.68426,0.68426,2.42926,1.9466,1.33462,0.971891,0.657654,0.720291,3984,1.03125,0,0
31245000,0.7824,0.684276,0.684276,2.42926,1.9466,1.33462,0.971891,0.657654,0.738924,3912,1.08044,0,0
31250000,0.7712,0.68429,0.68429,2.42926,1.9466,1.33462,0.971891,0.657654,0.748607,3856,1.10839,0,0
31255000,0.6848,0.68429,0.68429,2.42926,1.9466,1.33462,0.971891,0.657654,0.729465,3424,1.12291,0,0
31260000,0.8112,0.68431,0.68431,2.42926,1.9466,1.33462,0.971891,0.657654,0.753985,4056,1.0942,0,0
31265000,0.7584,0.684322,0.684322,2.42926,1.9466,1.33462,0.971891,0.657654,0.75531,3792,1.13098,0,0
31270000,0.8192,0.684344,0.684344,2.42926,1.9466,1.33462,0.971891,0.657654,0.774477,4096,1.13296,0,0
31275000,0.8128,0.684364,0.684364,2.42926,1.9466,1.33462,0.971891,0.657654,0.785974,4064,1.16172,0,0
31280000,0.832,0.684388,0.684388,2.42926,1.9466,1.33462,0.971891,0.657654,0.799782,4160,1.17896,0,0
31285000,0.7616,0.6844,0.6844,2.42926,1.9466,1.33462,0.971891,0.657654,0.788327,3808,1.19967,0,0
31290000,0.808,0.68442,0.68442,2.42926,1.9466,1.33462,0.971891,0.657654,0.794229,4040,1.18249,0,0
31295000,0.768,0.684433,0.684433,2.42926,1.9466,1.33462,0.971891,0.657654,0.78636,3840,1.19134,0,0
31300000,0.8704,0.684463,0.684463,2.42926,1.9466,1.33462,0.971891,0.657654,0.811572,4352,1.17954,0,0
31305000,0.8288,0.684486,0.684486,2.42926,1.9466,1.33462,0.971891,0.657654,0.816741,4144,1.21736,0,0
31310000,0.8448,0.684512,0.684512,2.42926,1.9466,1.33462,0.971891,0.657654,0.825158,4224,1.22511,0,0
31315000,0.8272,0.684534,0.684534,2.42926,1.9466,1.33462,0.971891,0.657654,0.825771,4136,1.23774,0,0
31320000,0.8064,0.684554,0.684554,2.42926,1.9466,1.33462,0.971891,0.657654,0.81996,4032,1.23866,0,0
31325000,0.8544,0.684581,0.684581,2.42926,1.9466,1.33462,0.971891,0.657654,0.830292,4272,1.22994,0,0
31330000,0.856,0.684608,0.684608,2.42926,1.9466,1.33462,0.971891,0.657654,0.838004,4280,1.24544,0,0
31335000,0.8272,0.684631,0.684631,2.42926,1.9466,1.33462,0.971891,0.657654,0.834763,4136,1.25701,0,0
31340000,0.8064,0.68465,0.684651,2.42926,1.9466,1.33462,0.971891,0.657654,0.826254,4032,1.25214,0,0
31345000,0.8128,0.684671,0.684671,2.42926,1.9466,1.33462,0.971891,0.657654,0.822218,4064,1.23938,0,0
31350000,0.8704,0.6847,0.684701,2.42926,1.9466,1.33462,0.971891,0.657654,0.836672,4352,1.23333,0,0
31355000,0.84,0.684725,0.684725,2.42926,1.9466,1.33462,0.971891,0.657654,0.837671,4200,1.25501,0,0
31360000,0.8272,0.684748,0.684748,2.42926,1.9466,1.33462,0.971891,0.657654,0.83453,4136,1.25651,0,0
31365000,0.8464,0.684774,0.684774,2.42926,1.9466,1.33462,0.971891,0.657654,0.838091,4232,1.25179,0,0
31370000,0.824,0.684796,0.684796,2.42926,1.9466,1.33462,0.971891,0.657654,0.833863,4120,1.25714,0,0
31375000,0.8112,0.684816,0.684816,2.42926,1.9466,1.33462,0.971891,0.657654,0.827064,4056,1.2508,0,0
31380000,0.8208,0.684838,0.684838,2.42926,1.9466,1.33462,0.971891,0.657654,0.825185,4104,1.2406,0,0
31385000,0.8272,0.68486,0.684861,2.42926,1.9466,1.33462,0.971891,0.657654,0.82579,4136,1.23778,0,0
31390000,0.7184,0.684866,0.684866,2.42926,1.9466,1.33462,0.971891,0.657654,0.793573,3592,1.23868,0,0
31395000,0.7712,0.68488,0.68488,2.42926,1.9466,1.33462,0.971891,0.657654,0.786861,3856,1.19036,0,0
31400000,0.576,0.684862,0.684863,2.42926,1.9466,1.33462,0.971891,0.657654,0.723603,2880,1.18029,0,0
31405000,0.7712,0.684876,0.684876,2.42926,1.9466,1.33462,0.971891,0.657654,0.737882,3856,1.0854,0,0
31410000,0.8304,0.684899,0.684899,2.42926,1.9466,1.33462,0.971891,0.657654,0.765637,4152,1.10682,0,0
31415000,0.688,0.6849,0.6849,2.42926,1.9466,1.33462,0.971891,0.657654,0.742346,3440,1.14846,0,0
31420000,0.6,0.684886,0.684886,2.42926,1.9466,1.33462,0.971891,0.657654,0.699642,3000,1.11352,0,0
31425000,0.8496,0.684912,0.684913,2.42926,1.9466,1.33462,0.971891,0.657654,0.74463,4248,1.04946,0,0
31430000,0.8176,0.684933,0.684934,2.42926,1.9466,1.33462,0.971891,0.657654,0.766521,4088,1.11694,0,0
31435000,0.84,0.684958,0.684958,2.42926,1.9466,1.33462,0.971891,0.657654,0.788564,4200,1.14978,0,0
31440000,0.8416,0.684983,0.684983,2.42926,1.9466,1.33462,0.971891,0.657654,0.804475,4208,1.18285,0,0
31445000,0.8416,0.685008,0.685008,2.42926,1.9466,1.33462,0.971891,0.657654,0.815613,4208,1.20671,0,0
31450000,0.8112,0.685028,0.685028,2.42926,1.9466,1.33462,0.971891,0.657654,0.814289,4056,1.22342,0,0
31455000,0.8256,0.68505,0.685051,2.42926,1.9466,1.33462,0.971891,0.657654,0.817682,4128,1.22143,0,0
31460000,0.8352,0.685074,0.685074,2.42926,1.9466,1.33462,0.971891,0.657654,0.822938,4176,1.22652,0,0
31465000,0.8064,0.685093,0.685093,2.42926,1.9466,1.33462,0.971891,0.657654,0.817976,4032,1.23441,0,0
31470000,0.8528,0.68512,0.68512,2.42926,1.9466,1.33462,0.971891,0.657654,0.828423,4264,1.22696,0,0
31475000,0.712,0.685124,0.685125,2.42926,1.9466,1.33462,0.971891,0.657654,0.793496,3560,1.24264,0,0
31480000,0.7968,0.685142,0.685142,2.42926,1.9466,1.33462,0.971891,0.657654,0.794487,3984,1.19024,0,0
31485000,0.6992,0.685144,0.685144,2.42926,1.9466,1.33462,0.971891,0.657654,0.765901,3496,1.19173,0,0
31490000,0.8368,0.685168,0.685168,2.42926,1.9466,1.33462,0.971891,0.657654,0.787171,4184,1.14885,0,0
31495000,0.8336,0.685192,0.685192,2.42926,1.9466,1.33462,0.971891,0.657654,0.8011,4168,1.18076,0,0
31500000,0.8384,0.685216,0.685216,2.42926,1.9466,1.33462,0.971891,0.657654,0.81229,4192,1.20165,0,0
31505000,0.7328,0.685224,0.685224,2.42926,1.9466,1.33462,0.971891,0.657654,0.788443,3664,1.21843,0,0
31510000,0.7104,0.685228,0.685228,2.42926,1.9466,1.33462,0.971891,0.657654,0.76503,3552,1.18266,0,0
31515000,0.8256,0.68525,0.68525,2.42926,1.9466,1.33462,0.971891,0.657654,0.783201,4128,1.14754,0,0
31520000,0.6528,0.685245,0.685245,2.42926,1.9466,1.33462,0.971891,0.657654,0.744081,3264,1.1748,0,0
31525000,0.768,0.685258,0.685258,2.42926,1.9466,1.33462,0.971891,0.657654,0.751256,3840,1.11612,0,0
31530000,0.752,0.685269,0.685269,2.42926,1.9466,1.33462,0.971891,0.657654,0.75148,3760,1.12688,0,0
31535000,0.8192,0.68529,0.68529,2.42926,1.9466,1.33462,0.971891,0.657654,0.771796,4096,1.12722,0,0
31540000,0.832,0.685313,0.685313,2.42926,1.9466,1.33462,0.971891,0.657654,0.789857,4160,1.15769,0,0
31545000,0.792,0.68533,0.68533,2.42926,1.9466,1.33462,0.971891,0.657654,0.7905,3960,1.18479,0,0
31550000,0.8336,0.685354,0.685354,2.42926,1.9466,1.33462,0.971891,0.657654,0.80343,4168,1.18575,0,0
31555000,0.544,0.685331,0.685331,2.42926,1.9466,1.33462,0.971891,0.657654,0.725601,2720,1.20514,0,0
31560000,0.7168,0.685336,0.685336,2.42926,1.9466,1.33462,0.971891,0.657654,0.722961,3584,1.0884,0,0
31565000,0.7488,0.685346,0.685346,2.42926,1.9466,1.33462,0.971891,0.657654,0.730712,3744,1.08444,0,0
31570000,0.8592,0.685374,0.685374,2.42926,1.9466,1.33462,0.971891,0.657654,0.769259,4296,1.09607,0,0
31575000,0.7408,0.685382,0.685383,2.42926,1.9466,1.33462,0.971891,0.657654,0.760721,3704,1.15389,0,0
31580000,0.7968,0.6854,0.6854,2.42926,1.9466,1.33462,0.971891,0.657654,0.771545,3984,1.14108,0,0
31585000,0.8192,0.685421,0.685422,2.42926,1.9466,1.33462,0.971891,0.657654,0.785841,4096,1.15732,0,0
31590000,0.6864,0.685421,0.685422,2.42926,1.9466,1.33462,0.971891,0.657654,0.756009,3432,1.17876,0,0
31595000,0.856,0.685448,0.685449,2.42926,1.9466,1.33462,0.971891,0.657654,0.786006,4280,1.13401,0,0
31600000,0.8352,0.685472,0.685472,2.42926,1.9466,1.33462,0.971891,0.657654,0.800764,4176,1.17901,0,0
31605000,0.7952,0.68549,0.68549,2.42926,1.9466,1.33462,0.971891,0.657654,0.799095,3976,1.20115,0,0
31610000,0.8448,0.685515,0.685515,2.42926,1.9466,1.33462,0.971891,0.657654,0.812807,4224,1.19864,0,0
31615000,0.8112,0.685535,0.685535,2.42926,1.9466,1.33462,0.971891,0.657654,0.812325,4056,1.21921,0,0
31620000,0.7408,0.685543,0.685544,2.42926,1.9466,1.33462,0.971891,0.657654,0.790867,3704,1.21849,0,0
31625000,0.7856,0.685559,0.685559,2.42926,1.9466,1.33462,0.971891,0.657654,0.789287,3928,1.1863,0,0
31630000,0.8448,0.685584,0.685584,2.42926,1.9466,1.33462,0.971891,0.657654,0.805941,4224,1.18393,0,0
31635000,0.832,0.685607,0.685608,2.42926,1.9466,1.33462,0.971891,0.657654,0.813759,4160,1.20891,0,0
31640000,0.816,0.685628,0.685628,2.42926,1.9466,1.33462,0.971891,0.657654,0.814431,4080,1.22064,0,0
31645000,0.824,0.68565,0.68565,2.42926,1.9466,1.33462,0.971891,0.657654,0.817302,4120,1.22165,0,0
31650000,0.8016,0.685668,0.685668,2.42926,1.9466,1.33462,0.971891,0.657654,0.812591,4008,1.22595,0,0
31655000,0.8032,0.685687,0.685687,2.42926,1.9466,1.33462,0.971891,0.657654,0.809774,4016,1.21889,0,0
31660000,0.8,0.685705,0.685705,2.42926,1.9466,1.33462,0.971891,0.657654,0.806842,4000,1.21466,0,0
