BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
8905000,2.2208,2.28371,2.28371,6.59352,5.08637,2.46577,1.19117,0.723397,2.21727,11104,3.32364,0,0
8910000,2.2912,2.28371,2.28371,6.59352,5.08637,2.46577,1.19117,0.723397,2.23945,11456,3.32591,0,0
8915000,2.2176,2.28368,2.28368,6.59352,5.08637,2.46577,1.19117,0.723397,2.23289,11088,3.35917,0,0
8920000,2.2368,2.28365,2.28365,6.59352,5.08637,2.46577,1.19117,0.723397,2.23407,11184,3.34934,0,0
8925000,2.3008,2.28366,2.28366,6.59352,5.08637,2.46577,1.19117,0.723397,2.25409,11504,3.3511,0,0
8930000,2.3184,2.28368,2.28368,6.59352,5.08637,2.46577,1.19117,0.723397,2.27338,11592,3.38113,0,0
8935000,2.2352,2.28365,2.28365,6.59352,5.08637,2.46577,1.19117,0.723397,2.26193,11176,3.41007,0,0
8940000,2.1728,2.28359,2.28359,6.59352,5.08637,2.46577,1.19117,0.723397,2.23519,10864,3.39289,0,0
8945000,2.2272,2.28356,2.28356,6.59352,5.08637,2.46577,1.19117,0.723397,2.23279,11136,3.35278,0,0
8950000,2.2816,2.28356,2.28356,6.59352,5.08637,2.46577,1.19117,0.723397,2.24743,11408,3.34919,0,0
8955000,2.2944,2.28356,2.28356,6.59352,5.08637,2.46577,1.19117,0.723397,2.26152,11472,3.37115,0,0
8960000,2.1776,2.2835,2.28351,6.59352,5.08637,2.46577,1.19117,0.723397,2.23635,10888,3.39229,0,0
8965000,2.256,2.28349,2.28349,6.59352,5.08637,2.46577,1.19117,0.723397,2.24224,11280,3.35452,0,0
8970000,2.16,2.28342,2.28342,6.59352,5.08637,2.46577,1.19117,0.723397,2.21757,10800,3.36336,0,0
8975000,2.168,2.28336,2.28336,6.59352,5.08637,2.46577,1.19117,0.723397,2.2027,10840,3.32635,0,0
8980000,2.2176,2.28332,2.28332,6.59352,5.08637,2.46577,1.19117,0.723397,2.20717,11088,3.30405,0,0
8985000,2.2176,2.28328,2.28328,6.59352,5.08637,2.46577,1.19117,0.723397,2.2103,11088,3.31075,0,0
8990000,2.1696,2.28322,2.28322,6.59352,5.08637,2.46577,1.19117,0.723397,2.19809,10848,3.31545,0,0
8995000,2.1856,2.28317,2.28317,6.59352,5.08637,2.46577,1.19117,0.723397,2.19434,10928,3.29713,0,0
9000000,2.1488,2.28309,2.28309,6.59352,5.08637,2.46577,1.19117,0.723397,2.18068,10744,3.29151,0,0
9005000,2.2176,2.28305,2.28306,6.59352,5.08637,2.46577,1.19117,0.723397,2.19176,11088,3.27102,0,0
9010000,2.136,2.28297,2.28297,6.59352,5.08637,2.46577,1.19117,0.723397,2.17503,10680,3.28763,0,0
9015000,2.1872,2.28292,2.28292,6.59352,5.08637,2.46577,1.19117,0.723397,2.17868,10936,3.26254,0,0
9020000,2.2864,2.28292,2.28292,6.59352,5.08637,2.46577,1.19117,0.723397,2.211,11432,3.26802,0,0
9025000,2.2256,2.28289,2.28289,6.59352,5.08637,2.46577,1.19117,0.723397,2.21538,11128,3.31649,0,0
9030000,2.1824,2.28283,2.28283,6.59352,5.08637,2.46577,1.19117,0.723397,2.20548,10912,3.32307,0,0
9035000,2.2256,2.2828,2.2828,6.59352,5.08637,2.46577,1.19117,0.723397,2.21152,11128,3.30823,0,0
9040000,2.1184,2.28271,2.28271,6.59352,5.08637,2.46577,1.19117,0.723397,2.18358,10592,3.31728,0,0
9045000,2.2592,2.2827,2.2827,6.59352,5.08637,2.46577,1.19117,0.723397,2.20627,11296,3.27537,0,0
9050000,2.2592,2.28269,2.28269,6.59352,5.08637,2.46577,1.19117,0.723397,2.22215,11296,3.3094,0,0
9055000,2.16,2.28262,2.28262,6.59352,5.08637,2.46577,1.19117,0.723397,2.2035,10800,3.33322,0,0
9060000,2.2704,2.28261,2.28261,6.59352,5.08637,2.46577,1.19117,0.723397,2.22357,11352,3.30526,0,0
9065000,2.2288,2.28258,2.28258,6.59352,5.08637,2.46577,1.19117,0.723397,2.22514,11144,3.33536,0,0
9070000,2.1504,2.28251,2.28251,6.59352,5.08637,2.46577,1.19117,0.723397,2.20272,10752,3.33771,0,0
9075000,2.3168,2.28253,2.28253,6.59352,5.08637,2.46577,1.19117,0.723397,2.23694,11584,3.30408,0,0
9080000,2.2528,2.28251,2.28251,6.59352,5.08637,2.46577,1.19117,0.723397,2.2417,11264,3.35541,0,0
9085000,2.28,2.28251,2.28251,6.59352,5.08637,2.46577,1.19117,0.723397,2.25319,11400,3.36255,0,0
9090000,2.1648,2.28244,2.28245,6.59352,5.08637,2.46577,1.19117,0.723397,2.22667,10824,3.37979,0,0
9095000,2.2752,2.28244,2.28244,6.59352,5.08637,2.46577,1.19117,0.723397,2.24123,11376,3.34001,0,0
9100000,2.2944,2.28245,2.28245,6.59352,5.08637,2.46577,1.19117,0.723397,2.25718,11472,3.36185,0,0
9105000,2.256,2.28243,2.28243,6.59352,5.08637,2.46577,1.19117,0.723397,2.25683,11280,3.38577,0,0
9110000,2.2704,2.28243,2.28243,6.59352,5.08637,2.46577,1.19117,0.723397,2.2609,11352,3.38524,0,0
9115000,2.176,2.28237,2.28237,6.59352,5.08637,2.46577,1.19117,0.723397,2.23543,10880,3.39135,0,0
9120000,2.2128,2.28233,2.28233,6.59352,5.08637,2.46577,1.19117,0.723397,2.22864,11064,3.35314,0,0
9125000,2.0992,2.28223,2.28223,6.59352,5.08637,2.46577,1.19117,0.723397,2.18981,10496,3.34296,0,0
9130000,2.2768,2.28223,2.28223,6.59352,5.08637,2.46577,1.19117,0.723397,2.21591,11384,3.28471,0,0
9135000,2.1824,2.28217,2.28217,6.59352,5.08637,2.46577,1.19117,0.723397,2.20585,10912,3.32386,0,0
9140000,2.2736,2.28217,2.28217,6.59352,5.08637,2.46577,1.19117,0.723397,2.22618,11368,3.30878,0,0
9145000,2.2816,2.28217,2.28217,6.59352,5.08637,2.46577,1.19117,0.723397,2.2428,11408,3.33927,0,0
9150000,2.2096,2.28213,2.28213,6.59352,5.08637,2.46577,1.19117,0.723397,2.23284,11048,3.36421,0,0
9155000,2.192,2.28208,2.28208,6.59352,5.08637,2.46577,1.19117,0.723397,2.22059,10960,3.34926,0,0
9160000,2.1488,2.28201,2.28201,6.59352,5.08637,2.46577,1.19117,0.723397,2.19905,10744,3.33089,0,0
9165000,2.3072,2.28202,2.28202,6.59352,5.08637,2.46577,1.19117,0.723397,2.2315,11536,3.29858,0,0
9170000,2.1328,2.28194,2.28194,6.59352,5.08637,2.46577,1.19117,0.723397,2.20189,10664,3.34725,0,0
9175000,2.1664,2.28187,2.28188,6.59352,5.08637,2.46577,1.19117,0.723397,2.19124,10832,3.30283,0,0
9180000,2.1488,2.2818,2.2818,6.59352,5.08637,2.46577,1.19117,0.723397,2.17851,10744,3.28686,0,0
9185000,2.2336,2.28178,2.28178,6.59352,5.08637,2.46577,1.19117,0.723397,2.19504,11168,3.26776,0,0
9190000,2.1856,2.28172,2.28172,6.59352,5.08637,2.46577,1.19117,0.723397,2.19221,10928,3.29255,0,0
9195000,2.192,2.28167,2.28168,6.59352,5.08637,2.46577,1.19117,0.723397,2.19214,10960,3.28831,0,0
9200000,2.2256,2.28164,2.28164,6.59352,5.08637,2.46577,1.19117,0.723397,2.20218,11128,3.28822,0,0
9205000,2.2144,2.28161,2.28161,6.59352,5.08637,2.46577,1.19117,0.723397,2.20585,11072,3.30327,0,0
9210000,2.2224,2.28158,2.28158,6.59352,5.08637,2.46577,1.19117,0.723397,2.21081,11112,3.30877,0,0
9215000,2.3152,2.28159,2.28159,6.59352,5.08637,2.46577,1.19117,0.723397,2.24213,11576,3.31622,0,0
9220000,2.2432,2.28157,2.28157,6.59352,5.08637,2.46577,1.19117,0.723397,2.24245,11216,3.36319,0,0
9225000,2.2464,2.28155,2.28155,6.59352,5.08637,2.46577,1.19117,0.723397,2.24364,11232,3.36368,0,0
9230000,2.2544,2.28154,2.28154,6.59352,5.08637,2.46577,1.19117,0.723397,2.24686,11272,3.36545,0,0
9235000,2.2944,2.28155,2.28155,6.59352,5.08637,2.46577,1.19117,0.723397,2.26113,11472,3.3703,0,0
9240000,2.2112,2.28151,2.28151,6.59352,5.08637,2.46577,1.19117,0.723397,2.24615,11056,3.39169,0,0
9245000,2.2064,2.28147,2.28147,6.59352,5.08637,2.46577,1.19117,0.723397,2.23422,11032,3.36922,0,0
9250000,2.328,2.28149,2.28149,6.59352,5.08637,2.46577,1.19117,0.723397,2.26236,11640,3.35134,0,0
9255000,2.1776,2.28144,2.28144,6.59352,5.08637,2.46577,1.19117,0.723397,2.23693,10888,3.39353,0,0
9260000,2.1424,2.28136,2.28136,6.59352,5.08637,2.46577,1.19117,0.723397,2.20857,10712,3.35539,0,0
9265000,2.2016,2.28132,2.28132,6.59352,5.08637,2.46577,1.19117,0.723397,2.20648,11008,3.31286,0,0
9270000,2.256,2.2813,2.28131,6.59352,5.08637,2.46577,1.19117,0.723397,2.22134,11280,3.30972,0,0
9275000,2.1568,2.28124,2.28124,6.59352,5.08637,2.46577,1.19117,0.723397,2.20197,10784,3.332,0,0
9280000,2.2176,2.2812,2.2812,6.59352,5.08637,2.46577,1.19117,0.723397,2.20666,11088,3.30296,0,0
9285000,2.2416,2.28118,2.28118,6.59352,5.08637,2.46577,1.19117,0.723397,2.21714,11208,3.30999,0,0
9290000,2.24,2.28116,2.28116,6.59352,5.08637,2.46577,1.19117,0.723397,2.224,11200,3.32572,0,0
9295000,2.1504,2.28109,2.28109,6.59352,5.08637,2.46577,1.19117,0.723397,2.20192,10752,3.336,0,0
9300000,2.1792,2.28103,2.28104,6.59352,5.08637,2.46577,1.19117,0.723397,2.1951,10896,3.30288,0,0
9305000,2.3088,2.28105,2.28105,6.59352,5.08637,2.46577,1.19117,0.723397,2.22921,11544,3.29266,0,0
9310000,2.2224,2.28102,2.28102,6.59352,5.08637,2.46577,1.19117,0.723397,2.22717,11112,3.34382,0,0
9315000,2.2336,2.28099,2.28099,6.59352,5.08637,2.46577,1.19117,0.723397,2.2291,11168,3.34075,0,0
9320000,2.224,2.28096,2.28096,6.59352,5.08637,2.46577,1.19117,0.723397,2.22757,11120,3.34365,0,0
9325000,2.2784,2.28096,2.28096,6.59352,5.08637,2.46577,1.19117,0.723397,2.24282,11392,3.34135,0,0
9330000,2.2992,2.28097,2.28097,6.59352,5.08637,2.46577,1.19117,0.723397,2.25973,11496,3.36423,0,0
9335000,2.224,2.28094,2.28094,6.59352,5.08637,2.46577,1.19117,0.723397,2.24901,11120,3.3896,0,0
9340000,2.2432,2.28092,2.28092,6.59352,5.08637,2.46577,1.19117,0.723397,2.24727,11216,3.37352,0,0
9345000,2.296,2.28093,2.28093,6.59352,5.08637,2.46577,1.19117,0.723397,2.26189,11480,3.3709,0,0
9350000,2.1216,2.28084,2.28084,6.59352,5.08637,2.46577,1.19117,0.723397,2.2198,10608,3.39283,0,0
9355000,2.1952,2.2808,2.2808,6.59352,5.08637,2.46577,1.19117,0.723397,2.21242,10976,3.3297,0,0
9360000,2.2224,2.28077,2.28077,6.59352,5.08637,2.46577,1.19117,0.723397,2.21541,11112,3.31863,0,0
9365000,2.2208,2.28073,2.28073,6.59352,5.08637,2.46577,1.19117,0.723397,2.21703,11104,3.32312,0,0
9370000,2.1984,2.28069,2.28069,6.59352,5.08637,2.46577,1.19117,0.723397,2.21144,10992,3.32555,0,0
9375000,2.2576,2.28068,2.28068,6.59352,5.08637,2.46577,1.19117,0.723397,2.22529,11288,3.31716,0,0
9380000,2.2704,2.28067,2.28067,6.59352,5.08637,2.46577,1.19117,0.723397,2.23882,11352,3.33793,0,0
9385000,2.2,2.28063,2.28063,6.59352,5.08637,2.46577,1.19117,0.723397,2.22718,11000,3.35823,0,0
9390000,2.16,2.28056,2.28057,6.59352,5.08637,2.46577,1.19117,0.723397,2.20702,10800,3.34076,0,0
9395000,2.12,2.28048,2.28048,6.59352,5.08637,2.46577,1.19117,0.723397,2.18092,10600,3.31053,0,0
9400000,2.2128,2.28044,2.28044,6.59352,5.08637,2.46577,1.19117,0.723397,2.19048,11064,3.27137,0,0
9405000,2.2224,2.28041,2.28041,6.59352,5.08637,2.46577,1.19117,0.723397,2.20006,11112,3.28572,0,0
9410000,2.216,2.28038,2.28038,6.59352,5.08637,2.46577,1.19117,0.723397,2.20484,11080,3.30009,0,0
9415000,2.1632,2.28032,2.28032,6.59352,5.08637,2.46577,1.19117,0.723397,2.19235,10816,3.30726,0,0
9420000,2.2656,2.28031,2.28031,6.59352,5.08637,2.46577,1.19117,0.723397,2.21432,11328,3.28852,0,0
9425000,2.1888,2.28026,2.28026,6.59352,5.08637,2.46577,1.19117,0.723397,2.20667,10944,3.32149,0,0
9430000,2.1792,2.28021,2.28021,6.59352,5.08637,2.46577,1.19117,0.723397,2.19843,10896,3.31,0,0
9435000,2.2912,2.28021,2.28021,6.59352,5.08637,2.46577,1.19117,0.723397,2.22626,11456,3.29764,0,0
9440000,2.1344,2.28013,2.28014,6.59352,5.08637,2.46577,1.19117,0.723397,2.1987,10672,3.33939,0,0
9445000,2.2624,2.28013,2.28013,6.59352,5.08637,2.46577,1.19117,0.723397,2.21781,11312,3.29805,0,0
9450000,2.2368,2.2801,2.2801,6.59352,5.08637,2.46577,1.19117,0.723397,2.22351,11184,3.32672,0,0
9455000,2.1456,2.28003,2.28003,6.59352,5.08637,2.46577,1.19117,0.723397,2.20014,10728,3.33526,0,0
9460000,2.2736,2.28003,2.28003,6.59352,5.08637,2.46577,1.19117,0.723397,2.22217,11368,3.3002,0,0
9465000,2.2272,2.28,2.28,6.59352,5.08637,2.46577,1.19117,0.723397,2.22368,11136,3.33326,0,0
9470000,2.1504,2.27993,2.27993,6.59352,5.08637,2.46577,1.19117,0.723397,2.2017,10752,3.33552,0,0
9475000,2.192,2.27989,2.27989,6.59352,5.08637,2.46577,1.19117,0.723397,2.19879,10960,3.30255,0,0
9480000,2.2064,2.27985,2.27985,6.59352,5.08637,2.46577,1.19117,0.723397,2.20107,11032,3.29818,0,0
9485000,2.1616,2.27978,2.27978,6.59352,5.08637,2.46577,1.19117,0.723397,2.18923,10808,3.30161,0,0
9490000,2.1104,2.27969,2.2797,6.59352,5.08637,2.46577,1.19117,0.723397,2.16558,10552,3.28385,0,0
9495000,2.2144,2.27966,2.27966,6.59352,5.08637,2.46577,1.19117,0.723397,2.18023,11072,3.24837,0,0
9500000,2.0608,2.27955,2.27955,6.59352,5.08637,2.46577,1.19117,0.723397,2.1444,10304,3.27034,0,0
9505000,2.2624,2.27954,2.27954,6.59352,5.08637,2.46577,1.19117,0.723397,2.1798,11312,3.2166,0,0
9510000,2.1808,2.27948,2.27948,6.59352,5.08637,2.46577,1.19117,0.723397,2.1801,10904,3.2697,0,0
9515000,2.2144,2.27945,2.27945,6.59352,5.08637,2.46577,1.19117,0.723397,2.19039,11072,3.27015,0,0
9520000,2.2208,2.27942,2.27942,6.59352,5.08637,2.46577,1.19117,0.723397,2.19951,11104,3.28558,0,0
9525000,2.2368,2.2794,2.2794,6.59352,5.08637,2.46577,1.19117,0.723397,2.2107,11184,3.29927,0,0
9530000,2.2496,2.27938,2.27938,6.59352,5.08637,2.46577,1.19117,0.723397,2.22237,11248,3.31605,0,0
9535000,2.2816,2.27938,2.27938,6.59352,5.08637,2.46577,1.19117,0.723397,2.24014,11408,3.33355,0,0
9540000,2.2272,2.27936,2.27936,6.59352,5.08637,2.46577,1.19117,0.723397,2.23626,11136,3.36021,0,0
9545000,2.1968,2.27931,2.27931,6.59352,5.08637,2.46577,1.19117,0.723397,2.22442,10984,3.35439,0,0
9550000,2.2224,2.27928,2.27928,6.59352,5.08637,2.46577,1.19117,0.723397,2.22381,11112,3.33663,0,0
9555000,2.288,2.27929,2.27929,6.59352,5.08637,2.46577,1.19117,0.723397,2.24307,11440,3.33572,0,0
9560000,2.2528,2.27927,2.27927,6.59352,5.08637,2.46577,1.19117,0.723397,2.24599,11264,3.3646,0,0
9565000,2.208,2.27924,2.27924,6.59352,5.08637,2.46577,1.19117,0.723397,2.23459,11040,3.36898,0,0
9570000,2.2064,2.2792,2.2792,6.59352,5.08637,2.46577,1.19117,0.723397,2.22613,11032,3.35189,0,0
9575000,2.2576,2.27919,2.27919,6.59352,5.08637,2.46577,1.19117,0.723397,2.23557,11288,3.3392,0,0
9580000,2.2768,2.27918,2.27919,6.59352,5.08637,2.46577,1.19117,0.723397,2.24794,11384,3.35336,0,0
9585000,2.1616,2.27912,2.27912,6.59352,5.08637,2.46577,1.19117,0.723397,2.22204,10808,3.37191,0,0
9590000,2.2272,2.2791,2.2791,6.59352,5.08637,2.46577,1.19117,0.723397,2.22359,11136,3.33306,0,0
9595000,2.232,2.27907,2.27907,6.59352,5.08637,2.46577,1.19117,0.723397,2.22611,11160,3.33538,0,0
9600000,2.1808,2.27902,2.27902,6.59352,5.08637,2.46577,1.19117,0.723397,2.21252,10904,3.33917,0,0
9605000,2.16,2.27896,2.27896,6.59352,5.08637,2.46577,1.19117,0.723397,2.19676,10800,3.31878,0,0
9610000,2.1936,2.27891,2.27892,6.59352,5.08637,2.46577,1.19117,0.723397,2.19581,10968,3.29514,0,0
9615000,2.2112,2.27888,2.27888,6.59352,5.08637,2.46577,1.19117,0.723397,2.20043,11056,3.29372,0,0
9620000,2.2544,2.27887,2.27887,6.59352,5.08637,2.46577,1.19117,0.723397,2.21662,11272,3.30064,0,0
9625000,2.2368,2.27884,2.27885,6.59352,5.08637,2.46577,1.19117,0.723397,2.22267,11184,3.32493,0,0
9630000,2.1904,2.2788,2.2788,6.59352,5.08637,2.46577,1.19117,0.723397,2.21299,10952,3.33401,0,0
9635000,2.2128,2.27876,2.27877,6.59352,5.08637,2.46577,1.19117,0.723397,2.21293,11064,3.31949,0,0
9640000,2.136,2.27869,2.27869,6.59352,5.08637,2.46577,1.19117,0.723397,2.18985,10680,3.3194,0,0
9645000,2.1888,2.27864,2.27864,6.59352,5.08637,2.46577,1.19117,0.723397,2.18954,10944,3.28478,0,0
9650000,2.1248,2.27856,2.27856,6.59352,5.08637,2.46577,1.19117,0.723397,2.17012,10624,3.28431,0,0
9655000,2.136,2.27849,2.27849,6.59352,5.08637,2.46577,1.19117,0.723397,2.15988,10680,3.25517,0,0
9660000,2.1904,2.27844,2.27845,6.59352,5.08637,2.46577,1.19117,0.723397,2.16904,10952,3.23982,0,0
9665000,2.2784,2.27844,2.27845,6.59352,5.08637,2.46577,1.19117,0.723397,2.20185,11392,3.25356,0,0
9670000,2.2032,2.27841,2.27841,6.59352,5.08637,2.46577,1.19117,0.723397,2.20225,11016,3.30277,0,0
9675000,2.2624,2.2784,2.2784,6.59352,5.08637,2.46577,1.19117,0.723397,2.2203,11312,3.30338,0,0
9680000,2.2848,2.2784,2.2784,6.59352,5.08637,2.46577,1.19117,0.723397,2.23965,11424,3.33044,0,0
9685000,2.208,2.27836,2.27837,6.59352,5.08637,2.46577,1.19117,0.723397,2.23015,11040,3.35947,0,0
9690000,2.1616,2.2783,2.2783,6.59352,5.08637,2.46577,1.19117,0.723397,2.20959,10808,3.34523,0,0
9695000,2.232,2.27828,2.27828,6.59352,5.08637,2.46577,1.19117,0.723397,2.21631,11160,3.31438,0,0
9700000,2.3024,2.27829,2.27829,6.59352,5.08637,2.46577,1.19117,0.723397,2.24214,11512,3.32447,0,0
9705000,2.2272,2.27827,2.27827,6.59352,5.08637,2.46577,1.19117,0.723397,2.23766,11136,3.36321,0,0
9710000,2.336,2.2783,2.2783,6.59352,5.08637,2.46577,1.19117,0.723397,2.26716,11680,3.35648,0,0
9715000,2.2512,2.27828,2.27828,6.59352,5.08637,2.46577,1.19117,0.723397,2.26237,11256,3.40074,0,0
9720000,2.1776,2.27823,2.27823,6.59352,5.08637,2.46577,1.19117,0.723397,2.23694,10888,3.39356,0,0
9725000,2.1936,2.27819,2.27819,6.59352,5.08637,2.46577,1.19117,0.723397,2.22394,10968,3.35541,0,0
9730000,2.232,2.27816,2.27816,6.59352,5.08637,2.46577,1.19117,0.723397,2.22636,11160,3.33591,0,0
9735000,2.232,2.27814,2.27814,6.59352,5.08637,2.46577,1.19117,0.723397,2.22805,11160,3.33954,0,0
9740000,2.2528,2.27813,2.27813,6.59352,5.08637,2.46577,1.19117,0.723397,2.23547,11264,3.34207,0,0
9745000,2.1792,2.27808,2.27808,6.59352,5.08637,2.46577,1.19117,0.723397,2.21859,10896,3.35321,0,0
9750000,2.2288,2.27805,2.27805,6.59352,5.08637,2.46577,1.19117,0.723397,2.22165,11144,3.32789,0,0
9755000,2.1536,2.27799,2.27799,6.59352,5.08637,2.46577,1.19117,0.723397,2.20124,10768,3.33248,0,0
9760000,2.2096,2.27795,2.27795,6.59352,5.08637,2.46577,1.19117,0.723397,2.20375,11048,3.30186,0,0
9765000,2.184,2.2779,2.2779,6.59352,5.08637,2.46577,1.19117,0.723397,2.19782,10920,3.30562,0,0
9770000,2.2288,2.27788,2.27788,6.59352,5.08637,2.46577,1.19117,0.723397,2.20712,11144,3.29673,0,0
9775000,2.2096,2.27784,2.27784,6.59352,5.08637,2.46577,1.19117,0.723397,2.20786,11048,3.31067,0,0
9780000,2.3008,2.27786,2.27786,6.59352,5.08637,2.46577,1.19117,0.723397,2.23574,11504,3.31179,0,0
9785000,2.176,2.2778,2.2778,6.59352,5.08637,2.46577,1.19117,0.723397,2.21782,10880,3.35361,0,0
9790000,2.2544,2.27779,2.27779,6.59352,5.08637,2.46577,1.19117,0.723397,2.22879,11272,3.32673,0,0
9795000,2.1568,2.27773,2.27773,6.59352,5.08637,2.46577,1.19117,0.723397,2.2072,10784,3.34319,0,0
9800000,2.192,2.27769,2.27769,6.59352,5.08637,2.46577,1.19117,0.723397,2.20264,10960,3.31079,0,0
9805000,2.1648,2.27763,2.27763,6.59352,5.08637,2.46577,1.19117,0.723397,2.19129,10824,3.30396,0,0
9810000,2.2448,2.27761,2.27761,6.59352,5.08637,2.46577,1.19117,0.723397,2.20734,11224,3.28693,0,0
9815000,2.264,2.2776,2.27761,6.59352,5.08637,2.46577,1.19117,0.723397,2.22434,11320,3.31101,0,0
9820000,2.1984,2.27756,2.27756,6.59352,5.08637,2.46577,1.19117,0.723397,2.21656,10992,3.33651,0,0
9825000,2.2144,2.27753,2.27753,6.59352,5.08637,2.46577,1.19117,0.723397,2.21591,11072,3.32484,0,0
9830000,2.1888,2.27749,2.27749,6.59352,5.08637,2.46577,1.19117,0.723397,2.20778,10944,3.32386,0,0
9835000,2.1264,2.27741,2.27741,6.59352,5.08637,2.46577,1.19117,0.723397,2.18336,10632,3.31167,0,0
9840000,2.1616,2.27735,2.27735,6.59352,5.08637,2.46577,1.19117,0.723397,2.17683,10808,3.27505,0,0
9845000,2.272,2.27735,2.27735,6.59352,5.08637,2.46577,1.19117,0.723397,2.20538,11360,3.26525,0,0
9850000,2.1456,2.27728,2.27728,6.59352,5.08637,2.46577,1.19117,0.723397,2.18745,10728,3.30808,0,0
9855000,2.3216,2.2773,2.27731,6.59352,5.08637,2.46577,1.19117,0.723397,2.22769,11608,3.28117,0,0
9860000,2.2016,2.27727,2.27727,6.59352,5.08637,2.46577,1.19117,0.723397,2.21987,11008,3.34154,0,0
9865000,2.1952,2.27722,2.27722,6.59352,5.08637,2.46577,1.19117,0.723397,2.21247,10976,3.3298,0,0
9870000,2.1712,2.27717,2.27717,6.59352,5.08637,2.46577,1.19117,0.723397,2.20009,10856,3.3187,0,0
9875000,2.1232,2.27709,2.27709,6.59352,5.08637,2.46577,1.19117,0.723397,2.17702,10616,3.30013,0,0
9880000,2.1936,2.27705,2.27705,6.59352,5.08637,2.46577,1.19117,0.723397,2.18199,10968,3.26553,0,0
9885000,2.2272,2.27702,2.27703,6.59352,5.08637,2.46577,1.19117,0.723397,2.19556,11136,3.27299,0,0
9890000,2.2336,2.277,2.277,6.59352,5.08637,2.46577,1.19117,0.723397,2.20697,11168,3.29333,0,0
9895000,2.2336,2.27698,2.27698,6.59352,5.08637,2.46577,1.19117,0.723397,2.21496,11168,3.31045,0,0
9900000,2.192,2.27694,2.27694,6.59352,5.08637,2.46577,1.19117,0.723397,2.20807,10960,3.32244,0,0
9905000,2.1488,2.27687,2.27687,6.59352,5.08637,2.46577,1.19117,0.723397,2.19029,10744,3.31211,0,0
9910000,2.1024,2.27679,2.27679,6.59352,5.08637,2.46577,1.19117,0.723397,2.16392,10512,3.28543,0,0
9915000,2.2176,2.27676,2.27676,6.59352,5.08637,2.46577,1.19117,0.723397,2.18003,11088,3.24588,0,0
9920000,2.2576,2.27675,2.27675,6.59352,5.08637,2.46577,1.19117,0.723397,2.2033,11288,3.27004,0,0
9925000,2.136,2.27668,2.27668,6.59352,5.08637,2.46577,1.19117,0.723397,2.18311,10680,3.30495,0,0
9930000,2.3232,2.2767,2.2767,6.59352,5.08637,2.46577,1.19117,0.723397,2.22514,11616,3.27466,0,0
9935000,2.1888,2.27665,2.27665,6.59352,5.08637,2.46577,1.19117,0.723397,2.21424,10944,3.3377,0,0
9940000,2.2704,2.27665,2.27665,6.59352,5.08637,2.46577,1.19117,0.723397,2.23108,11352,3.32135,0,0
9945000,2.1984,2.27661,2.27661,6.59352,5.08637,2.46577,1.19117,0.723397,2.22128,10992,3.34663,0,0
9950000,2.2384,2.27659,2.27659,6.59352,5.08637,2.46577,1.19117,0.723397,2.22642,11192,3.33192,0,0
9955000,2.1536,2.27653,2.27653,6.59352,5.08637,2.46577,1.19117,0.723397,2.20457,10768,3.33962,0,0
9960000,2.1584,2.27647,2.27647,6.59352,5.08637,2.46577,1.19117,0.723397,2.19072,10792,3.30686,0,0
9965000,2.2976,2.27648,2.27648,6.59352,5.08637,2.46577,1.19117,0.723397,2.22278,11488,3.28608,0,0
9970000,2.2192,2.27645,2.27645,6.59352,5.08637,2.46577,1.19117,0.723397,2.22171,11096,3.33418,0,0
9975000,2.1696,2.2764,2.2764,6.59352,5.08637,2.46577,1.19117,0.723397,2.20608,10848,3.33256,0,0
9980000,2.1168,2.27632,2.27632,6.59352,5.08637,2.46577,1.19117,0.723397,2.17929,10584,3.30911,0,0
9985000,2.2368,2.2763,2.2763,6.59352,5.08637,2.46577,1.19117,0.723397,2.19655,11184,3.26894,0,0
9990000,2.2336,2.27628,2.27628,6.59352,5.08637,2.46577,1.19117,0.723397,2.20766,11168,3.29482,0,0
9995000,2.1456,2.27621,2.27621,6.59352,5.08637,2.46577,1.19117,0.723397,2.18904,10728,3.31149,0,0
10000000,2.3056,2.27623,2.27623,6.59352,5.08637,2.46577,1.19117,0.723397,2.22401,11528,3.28356,0,0
10005000,2.2064,2.27619,2.27619,6.59352,5.08637,2.46577,1.19117,0.723397,2.21873,11032,3.33602,0,0
10010000,2.2544,2.27618,2.27618,6.59352,5.08637,2.46577,1.19117,0.723397,2.22943,11272,3.32809,0,0
10015000,2.24,2.27616,2.27616,6.59352,5.08637,2.46577,1.19117,0.723397,2.2326,11200,3.34414,0,0
10020000,2.1776,2.27611,2.27612,6.59352,5.08637,2.46577,1.19117,0.723397,2.2161,10888,3.3489,0,0
10025000,2.2064,2.27608,2.27608,6.59352,5.08637,2.46577,1.19117,0.723397,2.21319,11032,3.32415,0,0
10030000,2.0576,2.27597,2.27597,6.59352,5.08637,2.46577,1.19117,0.723397,2.16651,10288,3.31979,0,0
10035000,2.1792,2.27592,2.27592,6.59352,5.08637,2.46577,1.19117,0.723397,2.17032,10896,3.24977,0,0
10040000,2.1552,2.27586,2.27586,6.59352,5.08637,2.46577,1.19117,0.723397,2.16578,10776,3.25548,0,0
